2.427154655839288688e-01,2.010957465921357490e-01,2.186608571591584838e+00,1.902701480597810205e-02
8.450093986996041195e-01,1.892665850278924533e-01,5.046019780595965010e-01,1.898558288741124950e-02
8.450093986996041195e-01,1.892665850278924533e-01,7.569029670893947515e-01,1.898558288741122868e-02
8.450093986996041195e-01,9.897065175416875915e-01,7.645484516054492641e-01,1.898547906934324944e-02
9.708618623357154753e-01,9.069023865919846328e-01,7.645484516054492641e-01,1.898456578842867837e-02
4.989151237002982242e-01,2.996720929608296946e-01,3.287558341903431547e-01,1.898024439069176394e-02
7.865778977256954185e-01,2.365832312848655666e-02,2.110153726431039711e+00,1.897289704856005774e-02
3.730626600641869239e-01,2.720707159775954120e-01,2.018407912238386004e+00,1.896942342276191143e-02
3.730626600641869239e-01,9.069023865919846328e-01,6.804481219288498473e-01,1.896939400104923068e-02
9.618724006474217436e-01,1.971526927373879606e-02,2.194254056107639350e+00,1.896904697220729019e-02
3.236206207785718436e-01,3.272734699440640327e-01,6.039932767683048320e-01,1.895241895365231202e-02
7.326411275959334723e-01,1.021250948379669676e+00,1.704943047080151874e+00,1.893268270060975006e-02
7.326411275959334723e-01,1.021250948379669676e+00,4.434381019311605110e-01,1.893268270060975006e-02
4.269994301939489256e-01,9.502759789942101243e-01,1.987825974174167953e+00,1.892913752978515537e-02
4.989151237002982242e-01,1.892665850278924533e-01,2.018407912238386004e+00,1.892002830036109556e-02
4.989151237002982242e-01,1.892665850278924533e-01,6.269297303164683699e-01,1.892002830036109556e-02
4.989151237002982242e-01,9.897065175416875915e-01,4.434381019311605110e-01,1.892001335076820556e-02
4.989151237002982242e-01,9.897065175416875915e-01,1.697297562564097140e+00,1.892001335076820556e-02
3.460942749993059508e-01,5.007678395529654436e-01,2.293645354816347889e-02,1.890523890732496645e-02
3.595784675317464374e-01,7.176358015640922350e-01,3.364013187063976673e-01,1.888800844550547753e-02
1.272008828893553156e+00,6.663761014523713611e-01,2.163672118043421300e+00,1.887942495574432278e-02
1.101209056815973586e+00,5.125970011172087393e-01,1.246213976116882227e+00,1.886114020048135220e-02
1.101209056815973586e+00,6.663761014523713611e-01,1.987825974174167953e+00,1.886113185490967750e-02
1.101209056815973586e+00,6.663761014523713611e-01,1.406769150954026548e+00,1.886113185490967750e-02
5.079045853885918449e-01,9.936495713964353937e-01,1.987825974174167953e+00,1.884633617024302973e-02
9.978302474005964484e-01,2.996720929608296946e-01,1.131531708376064982e+00,1.884141921462558281e-02
2.382207347397820030e-01,5.441414319551908241e-01,2.010762427722331491e+00,1.883711742119696664e-02
2.382207347397820030e-01,6.348316706143892763e-01,7.569029670893947515e-01,1.883711263550769469e-02
1.258524636361112448e-01,4.140206547485147381e-01,2.110153726431039711e+00,1.882633786584713212e-02
9.259145538942471498e-01,3.667040084915416109e-01,1.605551748371443210e-01,1.882502725261221005e-02
9.753565931798622302e-01,9.029593327372369416e-01,1.980180489658113663e+00,1.880210036783451499e-02
9.438934772708343912e-01,9.305607097204712241e-01,4.434381019311605110e-01,1.880196943662854753e-02
1.087724864283533099e+00,7.215788554188399262e-01,1.697297562564097140e+00,1.877745078259058717e-02
1.011314439933036935e+00,8.635287941897593633e-01,1.422060119986135573e+00,1.875275782140395017e-02
4.000310451290679525e-01,9.305607097204712241e-01,4.969564935435419883e-01,1.874158459066928295e-02
4.000310451290679525e-01,9.305607097204712241e-01,5.734113387040868925e-01,1.874158459066928295e-02
8.854619762969255792e-01,2.089818543016312702e-01,1.123886223860010247e+00,1.872853084368639176e-02
8.854619762969255792e-01,9.699912482679486914e-01,4.969564935435419883e-01,1.872852684777692039e-02
3.326100824668654643e-01,1.115884240893615820e+00,2.217190509655802888e+00,1.870769323429151074e-02
3.326100824668654643e-01,1.115884240893615820e+00,2.094862757398930686e+00,1.870769323429151074e-02
2.561996581163693554e-01,7.215788554188399262e-01,1.490869480630625965e+00,1.870572367596290073e-02
2.561996581163693554e-01,7.215788554188399262e-01,1.307377852245318106e+00,1.870572367596285562e-02
4.449783535705362225e-01,9.621051405584533089e-01,1.299732367729263594e+00,1.870325236239612707e-02
4.449783535705362225e-01,3.391026315083073284e-01,1.529096903210898362e-01,1.870164693992975094e-02
3.685679292200401136e-01,2.760137698323431588e-01,1.582615294823279894e+00,1.869185994854698218e-02
3.685679292200401136e-01,2.760137698323431588e-01,1.674361109015933824e+00,1.869185994854698218e-02
1.213577327919644344e-01,4.219067624580102316e-01,2.201899540623693863e+00,1.867290322037612471e-02
2.741785814929566523e-01,4.100776008937669914e-01,1.123886223860010247e+00,1.867043832473486153e-02
2.741785814929566523e-01,4.100776008937669914e-01,7.569029670893947515e-01,1.867043832473486153e-02
2.741785814929566523e-01,7.688955016758131089e-01,1.689652078048042627e+00,1.867043667616783906e-02
8.944514379852193109e-01,8.438135249160204632e-01,3.899197103187790892e-01,1.866573185408169910e-02
4.494730844146830329e-01,3.351595776535595816e-01,2.446555045137437379e-01,1.863715740141888219e-02
1.168630019478176102e-01,7.610093939663176155e-01,2.125444695463148737e+00,1.863308895719296976e-02
3.371048133110123302e-01,5.441414319551908241e-01,1.987825974174168009e-01,1.862191427528160290e-02
3.371048133110123302e-01,5.441414319551908241e-01,3.287558341903431547e-01,1.862191427528160290e-02
8.090515519464296090e-02,7.018635861451012481e-01,2.064280819334713080e+00,1.862065491100996575e-02
8.090515519464296090e-02,7.018635861451012481e-01,2.232481478687911913e+00,1.862065491100996575e-02
6.966832808427587675e-01,1.537791003351626218e-01,2.010762427722331491e+00,1.861003173030288671e-02
1.051767017530358395e+00,3.745901162010371599e-01,1.246213976116882227e+00,1.859055182359900180e-02
1.051767017530358395e+00,8.043829863685429959e-01,1.980180489658113663e+00,1.859053676526459947e-02
2.921575048695440047e-01,3.745901162010371599e-01,1.123886223860010247e+00,1.858699577179543858e-02
2.921575048695440047e-01,3.745901162010371599e-01,4.969564935435419883e-01,1.858699577179543858e-02
2.921575048695440047e-01,3.745901162010371599e-01,7.569029670893947515e-01,1.858699577179543858e-02
4.180099685056552494e-01,3.154443083798207786e-02,2.217190509655802888e+00,1.857667837458919224e-02
1.069745940906945636e+00,4.100776008937669914e-01,4.587290709632695362e-01,1.857165470853419306e-02
4.449783535705362225e-01,8.398704710612726609e-01,3.593377722545611497e-01,1.857151848841078617e-02
1.114693249348414072e+00,9.542190328489577045e-01,2.056635334818658123e+00,1.856674113357259168e-02
6.472412415571436872e-01,1.537791003351626218e-01,2.010762427722331491e+00,1.853969640521158438e-02
6.472412415571436872e-01,1.537791003351626218e-01,1.529096903210898528e+00,1.853969640521158438e-02
1.227061520452084942e+00,7.491802324020743198e-01,2.201899540623693863e+00,1.851947079137857000e-02
1.047272286686211640e+00,3.667040084915416109e-01,2.003116943206276979e+00,1.850203336846263646e-02
1.047272286686211640e+00,8.122690940780383784e-01,1.483223996114571452e+00,1.850201354520297076e-02
1.047272286686211640e+00,8.122690940780383784e-01,1.315023336761372619e+00,1.850201354520297076e-02
4.854309311678577377e-01,3.075582006703252436e-01,2.064280819334712858e-01,1.849363321167981841e-02
1.056261748374505371e+00,3.824762239105326533e-01,1.552033356759062066e+00,1.849144461132535763e-02
8.270304753230167671e-01,1.813804773183969321e-01,5.734113387040868925e-01,1.848971866683364954e-02
9.393987464266875254e-01,2.444693389943610740e-01,2.003116943206276979e+00,1.848359996823195975e-02
9.393987464266875254e-01,9.345037635752190264e-01,1.108595254827901444e+00,1.848359436085752691e-02
7.910726285698421734e-01,1.695513157541536642e-01,7.569029670893947515e-01,1.847378676986000806e-02
7.910726285698421734e-01,1.695513157541536642e-01,1.123886223860010247e+00,1.847378676986000806e-02
5.528518938300601704e-01,1.009421786815426492e+00,1.391478181921917745e+00,1.847293881225494164e-02
5.528518938300601704e-01,1.009421786815426492e+00,7.645484516054492641e-01,1.847293881225494164e-02
5.528518938300601704e-01,1.009421786815426492e+00,4.969564935435419883e-01,1.847293881225494164e-02
5.528518938300601704e-01,1.695513157541536642e-01,1.475578511598516940e+00,1.847292892070445322e-02
7.641042435049612003e-01,2.365832312848655666e-02,2.140735664495257762e+00,1.846799851521456134e-02
2.876627740253971388e-01,7.964968786590473915e-01,4.434381019311605110e-01,1.844739328751323834e-02
2.876627740253971388e-01,7.964968786590473915e-01,1.536742387726953041e+00,1.844739328751323834e-02
2.876627740253971388e-01,7.964968786590473915e-01,1.399123666437972036e+00,1.844739328751323834e-02
2.876627740253971388e-01,7.964968786590473915e-01,1.253859460632936740e+00,1.844739328751323834e-02
1.105703787660120341e+00,6.387747244691370785e-01,7.645484516054492641e-01,1.844079499924589083e-02
5.798202788949411435e-01,9.147884943014802372e-01,2.446555045137437379e-01,1.843521454975094107e-02
4.045257759732148184e-01,2.444693389943610740e-01,1.131531708376064982e+00,1.841837278432137057e-02
4.045257759732148184e-01,2.444693389943610740e-01,2.010762427722331491e+00,1.841837278432137057e-02
3.640731983758933032e-01,8.990162788824891393e-01,1.552033356759062066e+00,1.841427602164948454e-02
9.393987464266875254e-01,3.824762239105326533e-01,3.593377722545611497e-01,1.841352528775175301e-02
8.045568211022827709e-01,1.005478732960678689e+00,1.307377852245318106e+00,1.841005308272172444e-02
8.045568211022827709e-01,1.734943696089014109e-01,1.674361109015933824e+00,1.841005163029457367e-02
1.186608942854763260e+00,3.509317930725506240e-01,2.209545025139747931e+00,1.839112366646699498e-02
9.798513240240090960e-01,8.990162788824891393e-01,1.108595254827901444e+00,1.837452770419045062e-02
4.090205068173615732e-01,1.159257833295841200e+00,2.232481478687911913e+00,1.836316793961612417e-02
9.798513240240090960e-01,4.495081394412445697e-01,2.293645354816347889e-02,1.835649072240269283e-02
9.798513240240090960e-01,7.294649631283354196e-01,2.140735664495257984e-01,1.833571274688588354e-02
5.393677012976196838e-01,1.005478732960678689e+00,1.704943047080151874e+00,1.833359546343065263e-02
5.393677012976196838e-01,1.734943696089014109e-01,1.315023336761372619e+00,1.833357685818933630e-02
7.371358584400802272e-01,1.021250948379669676e+00,1.980180489658113663e+00,1.831335553140434405e-02
1.011314439933036935e+00,1.143485617876850213e+00,2.140735664495257762e+00,1.830714000739648226e-02
3.326100824668654643e-01,3.548748469272983153e-02,2.133090179979203249e+00,1.830708387328296854e-02
5.843150097390880093e-01,1.017307894524922096e+00,1.980180489658113663e+00,1.826160971915396364e-02
7.775884360374016868e-01,2.681276621228476098e-01,6.880936064449043321e-02,1.826069105010514823e-02
6.427465107129968214e-01,1.025194002234417479e+00,5.734113387040868925e-01,1.825747070955594659e-02
3.011469665578376809e-01,3.588179007820461175e-01,5.734113387040868925e-01,1.823649308882208803e-02
2.831680431812503285e-01,3.903623316200282023e-01,1.674361109015933824e+00,1.821571345934545547e-02
1.002324978244743203e+00,6.624330475976236698e-01,2.599464735458527076e-01,1.821069048092402443e-02
1.069745940906945636e+00,1.037023163798660663e+00,2.117799210947094224e+00,1.820678696920704012e-02
2.427154655839288688e-01,5.086539472624610481e-01,6.422206993485772841e-01,1.819688753200483441e-02
5.663360863625006569e-01,1.656082618994059175e-01,4.816655245114329631e-01,1.818362097315455103e-02
5.663360863625006569e-01,1.013364840670174294e+00,1.116240739343955957e+00,1.818354605904820565e-02
1.101209056815973586e+00,6.703191553071191633e-01,1.444996573534298889e+00,1.817102123778308737e-02
9.259145538942471498e-01,1.971526927373879606e-02,2.209545025139747931e+00,1.816120931885450290e-02
1.060756479218651904e+00,3.903623316200282023e-01,6.269297303164683699e-01,1.812381075019149634e-02
8.719777837644852037e-01,9.778773559774442958e-01,1.108595254827901444e+00,1.811770876855662432e-02
8.719777837644852037e-01,9.778773559774442958e-01,1.422060119986135573e+00,1.811770876855662432e-02
4.719467386354171956e-01,2.010957465921357490e-01,1.674361109015933824e+00,1.809622767234193505e-02
4.090205068173615732e-01,2.405262851396133272e-01,1.406769150954026548e+00,1.809510473821943424e-02
4.090205068173615732e-01,2.405262851396133272e-01,5.046019780595965010e-01,1.809510473821943424e-02
9.124303613618066633e-01,9.542190328489577045e-01,1.712588531596206387e+00,1.808345700081999408e-02
3.371048133110123302e-01,6.387747244691370785e-01,1.223277522568718689e-01,1.807672744677108270e-02
2.651891198046629761e-01,7.491802324020743198e-01,4.434381019311605110e-01,1.805057870409896431e-02
2.382207347397820030e-01,5.362553242456952196e-01,7.569029670893947515e-01,1.804564258590308362e-02
8.090515519464296368e-01,2.799568236870909055e-01,4.052106793508881144e-01,1.800727107210666270e-02
1.573155795451390837e-01,3.548748469272983708e-01,2.056635334818658123e+00,1.800606846308657957e-02
6.382517798688499555e-01,1.025194002234417479e+00,1.972535005142058928e+00,1.797523383651607534e-02
6.382517798688499555e-01,1.025194002234417479e+00,1.712588531596206387e+00,1.797523383651607534e-02
6.382517798688499555e-01,1.025194002234417479e+00,7.492574825733402388e-01,1.797523383651607534e-02
1.083230133439386123e+00,4.416220317317490762e-01,1.307377852245318106e+00,1.797235578314577975e-02
1.083230133439386123e+00,4.416220317317490762e-01,1.490869480630625965e+00,1.797235578314577975e-02
1.083230133439386123e+00,7.373510708378310241e-01,6.345752148325228825e-01,1.797234047916763597e-02
7.775884360374016868e-01,1.151371725586345596e+00,2.247772447720020494e+00,1.796694442734100838e-02
5.438624321417665497e-01,2.760137698323431588e-01,2.293645354816347889e-02,1.795796482854665130e-02
9.843460548681559619e-01,8.950732250277413371e-01,1.712588531596206387e+00,1.794695504054625787e-02
1.105703787660120341e+00,5.362553242456952196e-01,1.987825974174167953e+00,1.794660907667666033e-02
4.135152376615083836e-01,8.083260402232905761e-01,1.605551748371443210e-01,1.793603488003827490e-02
4.135152376615083836e-01,8.083260402232905761e-01,2.293645354816347889e-02,1.793603488003827490e-02
2.517049272722224895e-01,7.097496938545967415e-01,1.123886223860010247e+00,1.792764014055825070e-02
6.112833948039689824e-01,2.562985005586043696e-01,1.987825974174168009e-01,1.791326849341345548e-02
5.258835087651791973e-01,2.838998775418386522e-01,2.217190509655802555e-01,1.789752207966776448e-02
8.405146678554573647e-01,2.957290391060819479e-01,2.293645354816347889e-02,1.789592700527249322e-02
2.022628879866074092e-01,9.029593327372369416e-01,2.064280819334713080e+00,1.789471488485906356e-02
5.258835087651791973e-01,1.774374234636491854e-01,1.123886223860010247e+00,1.788600078326819248e-02
5.618413555183537911e-01,2.760137698323431726e-02,2.125444695463148737e+00,1.786597035155274016e-02
1.092219595127679854e+00,4.692234087149833588e-01,6.116387612843593446e-01,1.781444387623841441e-02
1.092219595127679854e+00,7.097496938545967415e-01,1.108595254827901444e+00,1.781443086101157369e-02
3.191258899344249778e-01,3.312165237988118349e-01,2.018407912238386004e+00,1.778075205797088193e-02
3.191258899344249778e-01,3.312165237988118349e-01,4.434381019311605110e-01,1.778075205797088193e-02
3.191258899344249778e-01,8.477565787707682654e-01,1.697297562564097140e+00,1.778069534877141020e-02
3.191258899344249778e-01,8.477565787707682654e-01,4.969564935435419883e-01,1.778069534877129917e-02
1.074240671751092391e+00,4.179637086032625404e-01,1.613197232887497723e+00,1.774880679289090116e-02
4.674520077912704408e-01,3.193873622345685392e-01,3.746287412866701194e-01,1.773919186048192320e-02
3.281153516227186540e-01,3.193873622345685392e-01,1.246213976116882227e+00,1.772698163068416391e-02
6.337570490247030897e-01,1.537791003351626218e-01,7.569029670893947515e-01,1.769304178691636156e-02
6.337570490247030897e-01,1.025194002234417479e+00,1.337959790309536157e+00,1.769299696347603063e-02
1.024798632465477422e+00,8.477565787707682654e-01,6.345752148325228825e-01,1.768167936884282310e-02
5.528518938300601704e-01,2.760137698323431726e-02,2.194254056107639350e+00,1.766401093821455201e-02
7.281463967517866065e-01,2.365832312848655666e-02,2.263063416752129964e+00,1.766016086186177753e-02
7.281463967517866065e-01,2.365832312848655666e-02,2.156026633527366787e+00,1.766016086186177753e-02
4.494730844146830329e-01,2.129249081563790169e-01,7.569029670893947515e-01,1.763531150587427723e-02
4.494730844146830329e-01,9.660481944132011112e-01,4.434381019311605110e-01,1.763527154160072705e-02
2.696838506488098419e-01,7.610093939663176155e-01,7.645484516054492641e-01,1.762066188826538413e-02
9.888407857123028277e-01,4.692234087149833588e-01,3.440468032224521799e-01,1.760793229250828471e-02
9.888407857123028277e-01,4.692234087149833588e-01,2.523009890297982505e-01,1.760793229250828471e-02
4.135152376615083836e-01,9.423898712847145198e-01,1.490869480630625965e+00,1.757877800722833575e-02
4.135152376615083836e-01,9.423898712847145198e-01,1.307377852245318106e+00,1.757877800722833575e-02
1.096714325971826609e+00,4.849956241339743457e-01,1.108595254827901444e+00,1.757309966418725555e-02
1.096714325971826609e+00,6.939774784356056436e-01,7.721939361215036657e-01,1.757308896998950945e-02
8.944514379852193109e-01,2.129249081563790169e-01,1.223277522568718689e+00,1.757076030850824450e-02
7.101674733751992541e-01,1.537791003351626218e-01,7.645484516054492641e-01,1.756043555290365613e-02
7.101674733751992541e-01,1.025194002234417479e+00,1.108595254827901444e+00,1.756041203158321962e-02
2.472101964280757069e-01,6.939774784356056436e-01,7.645484516054492641e-01,1.754605662863284454e-02
2.561996581163693554e-01,7.255219092735877284e-01,2.003116943206276979e+00,1.753446594811894702e-02
2.382207347397820030e-01,6.466608321786325719e-01,1.689652078048042627e+00,1.753123159905047371e-02
9.888407857123028277e-01,2.878429313965863989e-01,1.406769150954026548e+00,1.751940162830133846e-02
3.505890058434528167e-01,4.810525702792266545e-01,2.523009890297982505e-01,1.748845058554831730e-02
1.101209056815973586e+00,6.742622091618668545e-01,5.887023077361959178e-01,1.748091062065634110e-02
3.371048133110123302e-01,6.427177783238847697e-01,1.987825974174168009e-01,1.746540919177998544e-02
1.105703787660120341e+00,6.466608321786325719e-01,1.223277522568718689e+00,1.745241798823947074e-02
7.641042435049612003e-01,1.616652080446581430e-01,2.003116943206276979e+00,1.743048461913301525e-02
4.629572769471235749e-01,2.050388004468834957e-01,5.810568232201414052e-01,1.741696630446312385e-02
4.629572769471235749e-01,9.739343021226964936e-01,5.963477922522504304e-01,1.741693342406168063e-02
4.629572769471235749e-01,9.739343021226964936e-01,7.721939361215036657e-01,1.741693342406168063e-02
2.427154655839288688e-01,5.047108934077132458e-01,2.003116943206276979e+00,1.740941624254092879e-02
6.337570490247030897e-01,2.523554467038566229e-01,7.645484516054491808e-02,1.737022362557536295e-02
8.809672454527787133e-01,2.050388004468834957e-01,1.682006593531988337e+00,1.736529345644854255e-02
6.292623181805563348e-01,1.155314779441093398e+00,2.178963087075530325e+00,1.735721805832288189e-02
1.150651096101588555e+00,8.911301711729935349e-01,2.117799210947094224e+00,1.733925526009211585e-02
1.276503559737699911e+00,4.968247856982176969e-01,2.186608571591584838e+00,1.733617162184097546e-02
1.006819709088889958e+00,3.075582006703252436e-01,1.689652078048042627e+00,1.730171467100544494e-02
1.006819709088889958e+00,8.714149018992547457e-01,1.513805934178789503e+00,1.730168192315970424e-02
5.483571629859133045e-01,1.695513157541536642e-01,7.645484516054492641e-01,1.730051447062803602e-02
1.033788094153771153e+00,3.430456853630550751e-01,1.108595254827901444e+00,1.724646953056979681e-02
7.101674733751992541e-01,9.266176558657234219e-01,3.669832567706156623e-01,1.723779837532929057e-02
6.337570490247030897e-01,9.266176558657234219e-01,1.758461438692533185e-01,1.723779571526682861e-02
1.011314439933036935e+00,5.914580782121638958e-01,3.593377722545611497e-01,1.723650741919434404e-02
1.042777555842064663e+00,1.088282863910381648e+00,2.263063416752129964e+00,1.723308986810104942e-02
3.011469665578376809e-01,9.069023865919846605e-02,2.217190509655802888e+00,1.723304135498595832e-02
4.359888918822426018e-01,2.208110158658745381e-01,1.666715624499879311e+00,1.721571998412048388e-02
3.371048133110123302e-01,8.714149018992547457e-01,1.980180489658113663e+00,1.720660070948634712e-02
6.292623181805563348e-01,1.025194002234417479e+00,5.046019780595965010e-01,1.719679013306434773e-02
7.955673594139890392e-01,1.009421786815426492e+00,4.969564935435419883e-01,1.719271325850702664e-02
7.955673594139890392e-01,1.695513157541536642e-01,4.434381019311605110e-01,1.719270694005171907e-02
5.753255480507942776e-01,9.147884943014802372e-01,6.880936064449043321e-02,1.718001099511473617e-02
7.146622042193460089e-01,1.537791003351626218e-01,1.682006593531988337e+00,1.716557015122417013e-02
7.146622042193460089e-01,1.025194002234417479e+00,6.039932767683048320e-01,1.716554198084685456e-02
4.944203928561514139e-01,1.892665850278924533e-01,4.969564935435419883e-01,1.710907088862937894e-02
1.011314439933036935e+00,5.993441859216593892e-01,4.052106793508881144e-01,1.706202678323438457e-02
3.326100824668654643e-01,5.993441859216593892e-01,2.752374425779617328e-01,1.706200949964908550e-02
7.820831668815485527e-01,1.013364840670174294e+00,1.964889520626004416e+00,1.704253560495425437e-02
7.820831668815485527e-01,1.013364840670174294e+00,1.582615294823279894e+00,1.704253560495425437e-02
8.090515519464296368e-01,1.005478732960678689e+00,1.720234016112260678e+00,1.703693719018425576e-02
4.090205068173615732e-01,8.043829863685429959e-01,3.058193806421796723e-01,1.700893144151587738e-02
9.349040155825408815e-01,8.043829863685429959e-01,3.516922877385066371e-01,1.700888429606946251e-02
9.708618623357154753e-01,9.975926252511831960e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.132672172725001314e+00,7.097496938545967415e-01,2.048989850302603610e+00,1.699007155504510605e-02
2.022628879866074092e-01,7.531232862568220110e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.227061520452084942e+00,5.480844858099386263e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.191103673698910015e+00,6.939774784356056436e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.663671314915686095e-01,1.498360464804148473e-01,2.048989850302603610e+00,1.699007155504510605e-02
3.865468525966274105e-01,1.182916156424327903e-01,2.048989850302603610e+00,1.699007155504510605e-02
8.899567071410724450e-01,1.056738433072399452e+00,2.048989850302603610e+00,1.699007155504510605e-02
5.258835087651791973e-01,1.080396756200886044e+00,2.048989850302603610e+00,1.699007155504510605e-02
1.132672172725001314e+00,7.886107709495518980e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.240545712984525428e+00,5.796289166479206001e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.349040155825408815e-01,1.072510648491390439e+00,2.048989850302603610e+00,1.699007155504510605e-02
3.595784675317464374e-01,3.154443083798207786e-02,2.048989850302603610e+00,1.699007155504510605e-02
2.247365422073415164e-01,7.925538248042997003e-01,2.048989850302603610e+00,1.699007155504510605e-02
7.011780116869056334e-01,1.060681486927147255e+00,2.048989850302603610e+00,1.699007155504510605e-02
7.416305892842270930e-01,1.182916156424327903e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.528208487009922456e-01,5.520275396646863175e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.932734262983137052e-01,5.441414319551908241e-01,2.048989850302603610e+00,1.699007155504510605e-02
5.753255480507942776e-01,1.143485617876850297e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.015809170777183690e+00,1.005478732960678689e+00,2.048989850302603610e+00,1.699007155504510605e-02
6.697148957778777945e-01,5.520275396646863453e-02,2.048989850302603610e+00,1.699007155504510605e-02
8.764725146086320695e-01,1.005478732960678689e+00,2.048989850302603610e+00,1.699007155504510605e-02
3.505890058434528167e-01,1.009421786815426492e+00,2.048989850302603610e+00,1.699007155504510605e-02
5.573466246742070362e-01,1.064624540781895057e+00,2.048989850302603610e+00,1.699007155504510605e-02
9.528829389591280119e-01,1.182916156424327903e-01,2.048989850302603610e+00,1.699007155504510605e-02
3.640731983758933032e-01,1.092225917765129450e+00,2.048989850302603610e+00,1.699007155504510605e-02
1.573155795451390837e-01,7.373510708378310241e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.056261748374505371e+00,2.484123928491088484e-01,2.048989850302603610e+00,1.699007155504510605e-02
6.831990883103182810e-01,1.092225917765129450e+00,2.048989850302603610e+00,1.699007155504510605e-02
6.247675873364094690e-01,1.143485617876850297e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.254029905516965693e+00,6.111733474859026849e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.289987752270140398e+00,6.269455629048937828e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.573776698032748778e-01,1.143485617876850213e+00,2.048989850302603610e+00,1.699007155504510605e-02
7.730937051932548210e-01,9.857634636869398725e-02,2.048989850302603610e+00,1.699007155504510605e-02
2.337260038956352204e-01,3.193873622345685392e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.101209056815973586e+00,8.595857403350115611e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.186608942854763260e+00,4.968247856982176969e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.132672172725001314e+00,4.968247856982176969e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.797892337658732187e-01,5.086539472624610481e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.349040155825408815e-01,1.971526927373879745e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.033788094153771153e+00,9.857634636869398725e-02,2.048989850302603610e+00,1.699007155504510605e-02
9.753565931798622302e-01,1.971526927373879745e-01,2.048989850302603610e+00,1.699007155504510605e-02
3.730626600641869239e-01,2.010957465921357490e-01,2.048989850302603610e+00,1.699007155504510605e-02
3.191258899344249778e-01,1.419499387709193261e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.843460548681559619e-01,1.029137056089165281e+00,2.048989850302603610e+00,1.699007155504510605e-02
1.087724864283533099e+00,8.280413094970294763e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.105703787660120341e+00,2.641846082680998631e-01,2.048989850302603610e+00,1.699007155504510605e-02
2.112523496749010299e-01,8.240982556422816740e-01,2.048989850302603610e+00,1.699007155504510605e-02
5.573466246742070362e-01,8.280413094970295873e-02,2.048989850302603610e+00,1.699007155504510605e-02
1.887786954541668949e-01,4.258498163127580338e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.231556251296231697e+00,6.387747244691370785e-01,2.048989850302603610e+00,1.699007155504510605e-02
2.966522357136908150e-01,9.345037635752190264e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.349040155825408815e-01,7.886107709495518425e-02,2.048989850302603610e+00,1.699007155504510605e-02
6.652201649337309286e-01,9.069023865919846605e-02,2.048989850302603610e+00,1.699007155504510605e-02
3.865468525966274105e-01,9.660481944132011112e-01,2.048989850302603610e+00,1.699007155504510605e-02
5.708308172066475228e-01,1.155314779441093398e+00,2.048989850302603610e+00,1.699007155504510605e-02
1.263019367205259424e+00,6.545469398881280654e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.753565931798622302e-01,1.971526927373879606e-02,2.048989850302603610e+00,1.699007155504510605e-02
1.191103673698910015e+00,8.122690940780383784e-01,2.048989850302603610e+00,1.699007155504510605e-02
9.438934772708344745e-02,6.190594551953982894e-01,2.048989850302603610e+00,1.699007155504510605e-02
1.105703787660120341e+00,5.283692165361997262e-01,1.475578511598516940e+00,1.695823410994421604e-02
1.105703787660120341e+00,5.283692165361997262e-01,1.704943047080151874e+00,1.695823410994421604e-02
5.213887779210323314e-01,2.760137698323431726e-02,2.217190509655802888e+00,1.695715299153085706e-02
4.180099685056552494e-01,2.326401774301178060e-01,1.536742387726953041e+00,1.695599955981203985e-02
5.348729704534728180e-01,1.734943696089014109e-01,6.345752148325228825e-01,1.694463068333429759e-02
5.348729704534728180e-01,1.734943696089014109e-01,1.682006593531988337e+00,1.694463068333429759e-02
9.933355165564496936e-01,2.917859852513342012e-01,6.422206993485772841e-01,1.694200490693953051e-02
2.382207347397820030e-01,6.506038860333802631e-01,1.995471458690222466e+00,1.693888863632045036e-02
1.069745940906945636e+00,4.061345470390191892e-01,1.987825974174167953e+00,1.693774034666896411e-02
1.218072058763791210e+00,7.688955016758131089e-01,2.263063416752129964e+00,1.693203075353249751e-02
3.505890058434528167e-01,2.917859852513342012e-01,7.645484516054492641e-01,1.687852439387611467e-02
