6.675567423231054676e-04,-3.504672897196261516e-01,4.385847797062749631e-01,6.141522029372503688e-02
-3.491321762349799407e-01,-2.002670226969316403e-03,4.385847797062749631e-01,6.141522029372503688e-02
4.385847797062749631e-01,-6.675567423231054676e-04,-3.518024032042723626e-01,6.141522029372503688e-02
4.672897196261627251e-03,-4.385847797062750186e-01,-3.518024032042723626e-01,6.141522029372498137e-02
3.337783711615527338e-03,-4.385847797062750186e-01,3.491321762349799407e-01,6.141522029372498137e-02
3.337783711615527338e-03,-3.504672897196261516e-01,-4.385847797062750186e-01,6.141522029372498137e-02
-4.385847797062750186e-01,-3.337783711615527338e-03,3.518024032042723626e-01,6.141522029372498137e-02
3.464619492656875188e-01,7.343124165554049121e-03,4.399198931909211741e-01,6.008010680907882595e-02
-2.002670226969316403e-03,3.464619492656875188e-01,4.399198931909211741e-01,6.008010680907882595e-02
2.743658210947930165e-01,-2.089452603471295133e-01,4.399198931909211741e-01,6.008010680907882595e-02
-3.337783711615527338e-03,4.399198931909211741e-01,3.464619492656875188e-01,6.008010680907882595e-02
4.399198931909211741e-01,3.477970627503337298e-01,-2.002670226969316403e-03,6.008010680907882595e-02
-2.089452603471295133e-01,-2.730307076101468611e-01,4.399198931909211741e-01,6.008010680907882595e-02
-2.730307076101468611e-01,2.102803738317756688e-01,4.399198931909211741e-01,6.008010680907882595e-02
4.399198931909211741e-01,2.730307076101468056e-01,2.142857142857143016e-01,6.008010680907882595e-02
2.076101468624832469e-01,4.399198931909211741e-01,2.783711615487316493e-01,6.008010680907882595e-02
2.076101468624832469e-01,2.783711615487316493e-01,4.399198931909211741e-01,6.008010680907882595e-02
-2.129506008010680906e-01,4.399198931909211741e-01,2.730307076101468056e-01,6.008010680907882595e-02
-2.703604806408544947e-01,-4.399198931909212296e-01,2.142857142857143016e-01,6.008010680907877044e-02
2.156208277703605125e-01,-4.399198931909212296e-01,2.690253671562082838e-01,6.008010680907877044e-02
3.477970627503337298e-01,6.675567423231054676e-04,-4.399198931909212296e-01,6.008010680907877044e-02
-6.675567423231054676e-04,3.477970627503337298e-01,-4.399198931909212296e-01,6.008010680907877044e-02
3.491321762349799407e-01,-4.399198931909212296e-01,7.343124165554049121e-03,6.008010680907877044e-02
2.142857142857143016e-01,-4.399198931909212296e-01,-2.716955941255007057e-01,6.008010680907877044e-02
-4.399198931909212296e-01,-3.477970627503337853e-01,-6.008010680907893697e-03,6.008010680907877044e-02
-4.399198931909212296e-01,-2.716955941255007057e-01,-2.129506008010680906e-01,6.008010680907877044e-02
-4.399198931909212296e-01,-2.730307076101468611e-01,2.129506008010680906e-01,6.008010680907877044e-02
-4.399198931909212296e-01,6.008010680907838186e-03,-3.477970627503337853e-01,6.008010680907877044e-02
2.757009345794392274e-01,-2.102803738317757243e-01,-4.399198931909212296e-01,6.008010680907877044e-02
-4.399198931909212296e-01,2.142857142857143016e-01,-2.716955941255007057e-01,6.008010680907877044e-02
-4.399198931909212296e-01,2.129506008010680906e-01,2.716955941255005946e-01,6.008010680907877044e-02
-2.076101468624833024e-01,-4.399198931909212296e-01,-2.757009345794392274e-01,6.008010680907877044e-02
-2.102803738317757243e-01,4.412550066755673850e-01,-2.783711615487316493e-01,5.874499332443261501e-02
4.412550066755673850e-01,2.650200267022696510e-01,-2.196261682242990898e-01,5.874499332443261501e-02
2.690253671562082838e-01,4.412550066755673850e-01,-2.142857142857143016e-01,5.874499332443261501e-02
4.412550066755673850e-01,-2.596795727636849183e-01,2.236315086782376671e-01,5.874499332443261501e-02
4.412550066755673850e-01,-2.636849132176234956e-01,-2.196261682242990898e-01,5.874499332443261501e-02
-2.062750333778371470e-01,-2.743658210947930720e-01,-4.412550066755674405e-01,5.874499332443255950e-02
2.156208277703605125e-01,2.676902536715620728e-01,-4.412550066755674405e-01,5.874499332443255950e-02
-2.623497997329773401e-01,2.222963951935914562e-01,-4.412550066755674405e-01,5.874499332443255950e-02
-4.412550066755674405e-01,3.424566088117489970e-01,-1.001335113484647099e-02,5.874499332443255950e-02
2.716955941255005946e-01,4.465954606141522287e-01,1.835781041388517831e-01,5.340453938584777127e-02
-2.743658210947930720e-01,4.465954606141522287e-01,-1.862483311081442050e-01,5.340453938584777127e-02
2.676902536715620728e-01,1.809078771695593613e-01,4.479305740987983286e-01,5.206942590120167136e-02
1.755674232309746285e-01,-2.690253671562082838e-01,4.479305740987983286e-01,5.206942590120167136e-02
-2.703604806408544947e-01,-1.755674232309746285e-01,4.479305740987983286e-01,5.206942590120167136e-02
-2.703604806408544947e-01,4.479305740987983286e-01,1.769025367156208395e-01,5.206942590120167136e-02
-1.755674232309746285e-01,2.703604806408544947e-01,4.479305740987983286e-01,5.206942590120167136e-02
-1.728971962616822622e-01,-4.479305740987983842e-01,2.703604806408544947e-01,5.206942590120161585e-02
2.703604806408544947e-01,-4.479305740987983842e-01,-1.742323097463284731e-01,5.206942590120161585e-02
-2.663551401869158619e-01,-1.809078771695594168e-01,-4.479305740987983842e-01,5.206942590120161585e-02
-4.479305740987983842e-01,-1.728971962616822622e-01,2.690253671562082838e-01,5.206942590120161585e-02
-4.479305740987983842e-01,-1.755674232309746285e-01,-2.703604806408544947e-01,5.206942590120161585e-02
-2.690253671562082838e-01,-4.479305740987983842e-01,-1.809078771695594168e-01,5.206942590120161585e-02
1.769025367156208395e-01,-2.703604806408544947e-01,-4.479305740987983842e-01,5.206942590120161585e-02
4.492656875834445396e-01,1.742323097463284176e-01,2.716955941255005946e-01,5.073431241655546042e-02
4.492656875834445396e-01,1.688918558077436849e-01,-2.730307076101468611e-01,5.073431241655546042e-02
1.769025367156208395e-01,4.492656875834445396e-01,-2.730307076101468611e-01,5.073431241655546042e-02
4.492656875834445396e-01,-1.675567423230974740e-01,-2.716955941255007057e-01,5.073431241655546042e-02
2.703604806408544947e-01,-4.492656875834445951e-01,1.728971962616822067e-01,5.073431241655540491e-02
2.730307076101468056e-01,1.688918558077436849e-01,-4.492656875834445951e-01,5.073431241655540491e-02
-4.492656875834445951e-01,2.690253671562082838e-01,1.675567423230974740e-01,5.073431241655540491e-02
-4.492656875834445951e-01,2.690253671562082838e-01,-1.742323097463284731e-01,5.073431241655540491e-02
4.506008010680907505e-01,-1.568758344459278975e-01,2.716955941255005946e-01,4.939919893190924949e-02
-1.582109479305741084e-01,2.716955941255005946e-01,-4.506008010680908060e-01,4.939919893190919398e-02
-4.672897196261682762e-03,4.532710280373831724e-01,4.532710280373831724e-01,4.672897196261682762e-02
-4.546061415220293833e-01,-2.850467289719625930e-01,9.813084112149528249e-02,4.539385847797061668e-02
1.088117489986648589e-01,2.823765020026701711e-01,-4.546061415220293833e-01,4.539385847797061668e-02
-4.546061415220293833e-01,-2.877169559412550148e-01,-9.279038718291054977e-02,4.539385847797061668e-02
1.114819759679572808e-01,-4.546061415220293833e-01,2.797062750333778602e-01,4.539385847797061668e-02
1.088117489986648589e-01,-4.546061415220293833e-01,-2.797062750333778602e-01,4.539385847797061668e-02
4.546061415220293833e-01,-2.783711615487316493e-01,-1.154873164218958581e-01,4.539385847797061668e-02
4.546061415220293833e-01,-2.783711615487316493e-01,1.181575433911882245e-01,4.539385847797061668e-02
8.477970627503339518e-02,2.877169559412550148e-01,4.546061415220293833e-01,4.539385847797061668e-02
-4.546061415220293833e-01,8.077436582109476237e-02,2.877169559412550148e-01,4.539385847797061668e-02
-4.546061415220293833e-01,1.101468624833110699e-01,-2.810413885180240712e-01,4.539385847797061668e-02
2.810413885180239602e-01,-1.034712950600801262e-01,4.546061415220293833e-01,4.539385847797061668e-02
-9.145527369826433883e-02,-2.850467289719625930e-01,4.546061415220293833e-01,4.539385847797061668e-02
-9.145527369826433883e-02,-2.863818424566088039e-01,-4.546061415220293833e-01,4.539385847797061668e-02
-9.279038718291054977e-02,4.546061415220293833e-01,2.863818424566088039e-01,4.539385847797061668e-02
-9.279038718291054977e-02,4.546061415220293833e-01,-2.877169559412550148e-01,4.539385847797061668e-02
2.850467289719625930e-01,-9.946595460614154893e-02,-4.546061415220293833e-01,4.539385847797061668e-02
-9.145527369826433883e-02,-4.546061415220293833e-01,-2.863818424566088039e-01,4.539385847797061668e-02
-2.930574098798398031e-01,4.546061415220293833e-01,-8.878504672897197247e-02,4.539385847797061668e-02
1.935914552736983651e-02,-4.546061415220293833e-01,4.546061415220293833e-01,4.539385847797061668e-02
-2.863818424566088039e-01,-4.546061415220293833e-01,-8.477970627503339518e-02,4.539385847797061668e-02
-2.863818424566088039e-01,-4.546061415220293833e-01,9.145527369826433883e-02,4.539385847797061668e-02
-2.823765020026702266e-01,9.813084112149528249e-02,4.546061415220293833e-01,4.539385847797061668e-02
-2.823765020026702266e-01,1.061415220293724371e-01,-4.546061415220293833e-01,4.539385847797061668e-02
-2.890520694259012258e-01,-8.477970627503339518e-02,-4.546061415220293833e-01,4.539385847797061668e-02
4.546061415220293833e-01,2.797062750333778602e-01,-1.141522029372497027e-01,4.539385847797061668e-02
4.546061415220293833e-01,2.890520694259012258e-01,9.012016021361812790e-02,4.539385847797061668e-02
2.810413885180239602e-01,4.546061415220293833e-01,-1.114819759679572808e-01,4.539385847797061668e-02
-1.268357810413889286e-02,-4.559412550066755943e-01,-4.546061415220293833e-01,4.405874499332440575e-02
-2.877169559412550148e-01,4.559412550066755943e-01,8.077436582109476237e-02,4.405874499332440575e-02
2.917222963951935366e-01,-4.559412550066755943e-01,-8.077436582109481789e-02,4.405874499332440575e-02
4.519359145527369614e-01,2.336448598130835830e-02,-4.559412550066755943e-01,4.405874499332440575e-02
2.903871829105473257e-01,4.559412550066755943e-01,8.744993324432570603e-02,4.405874499332440575e-02
-4.559412550066755943e-01,1.268357810413878184e-02,4.559412550066755943e-01,4.405874499332440575e-02
-4.559412550066755943e-01,-7.810413885180239602e-02,-2.850467289719625930e-01,4.405874499332440575e-02
1.008010680907877044e-01,4.559412550066755943e-01,2.797062750333778602e-01,4.405874499332440575e-02
4.559412550066755943e-01,4.506008010680907505e-01,1.535380507343120371e-02,4.405874499332440575e-02
8.077436582109476237e-02,-2.837116154873164375e-01,4.559412550066755943e-01,4.405874499332440575e-02
4.572763684913216942e-01,2.069425901201604745e-02,4.572763684913216942e-01,4.272363150867830583e-02
2.810413885180239602e-01,8.477970627503339518e-02,4.572763684913216942e-01,4.272363150867830583e-02
8.344459279038718424e-02,4.572763684913216942e-01,-2.877169559412550148e-01,4.272363150867830583e-02
-2.837116154873164375e-01,-8.210947930574097331e-02,4.572763684913216942e-01,4.272363150867830583e-02
-8.077436582109481789e-02,2.797062750333778602e-01,4.572763684913216942e-01,4.272363150867830583e-02
3.137516688918551289e-02,4.572763684913216942e-01,-4.559412550066755943e-01,4.272363150867830583e-02
4.572763684913216942e-01,8.210947930574097331e-02,2.863818424566088039e-01,4.272363150867830583e-02
4.572763684913216942e-01,-4.546061415220293833e-01,-2.603471295060083568e-02,4.272363150867830583e-02
-4.572763684913217497e-01,-2.870493991989320204e-02,-4.572763684913217497e-01,4.272363150867825032e-02
-4.572763684913217497e-01,-4.465954606141522287e-01,2.469959946595456923e-02,4.272363150867825032e-02
-4.572763684913217497e-01,-7.810413885180239602e-02,2.797062750333778602e-01,4.272363150867825032e-02
7.943925233644855144e-02,-2.810413885180240712e-01,-4.572763684913217497e-01,4.272363150867825032e-02
-7.943925233644860695e-02,-4.572763684913217497e-01,2.837116154873163820e-01,4.272363150867825032e-02
-4.572763684913217497e-01,4.572763684913216942e-01,3.004005340453941297e-02,4.272363150867825032e-02
-4.572763684913217497e-01,2.917222963951935366e-01,7.676902536715624059e-02,4.272363150867825032e-02
4.586114819759679051e-01,-7.142857142857145236e-02,-2.797062750333778602e-01,4.138851802403209490e-02
4.586114819759679051e-01,7.142857142857139685e-02,-2.797062750333778602e-01,4.138851802403209490e-02
2.797062750333778602e-01,7.543391188251002966e-02,-4.586114819759679606e-01,4.138851802403203939e-02
2.783711615487316493e-01,-4.586114819759679606e-01,7.943925233644855144e-02,4.138851802403203939e-02
-4.586114819759679606e-01,2.743658210947930165e-01,-8.210947930574097331e-02,4.138851802403203939e-02
4.599465954606141160e-01,4.599465954606141160e-01,-2.516688918558077637e-01,4.005340453938588396e-02
4.599465954606141160e-01,4.599465954606141160e-01,2.556742323097462855e-01,4.005340453938588396e-02
4.599465954606141160e-01,-4.586114819759679606e-01,-2.516688918558077637e-01,4.005340453938588396e-02
-2.503337783711615527e-01,4.599465954606141160e-01,-4.572763684913217497e-01,4.005340453938588396e-02
2.463284379172229199e-01,4.599465954606141160e-01,4.599465954606141160e-01,4.005340453938588396e-02
4.599465954606141160e-01,-6.074766355140187590e-02,2.757009345794392274e-01,4.005340453938588396e-02
4.599465954606141160e-01,-2.516688918558077637e-01,4.599465954606141160e-01,4.005340453938588396e-02
4.599465954606141160e-01,-2.516688918558077637e-01,-4.586114819759679606e-01,4.005340453938588396e-02
-4.599465954606141715e-01,-2.570093457943924964e-01,-4.599465954606141715e-01,4.005340453938582845e-02
-2.516688918558077637e-01,-4.599465954606141715e-01,4.599465954606141160e-01,4.005340453938582845e-02
-2.489986648865153418e-01,-4.599465954606141715e-01,-4.599465954606141715e-01,4.005340453938582845e-02
4.599465954606141160e-01,-4.599465954606141715e-01,2.570093457943924964e-01,4.005340453938582845e-02
-4.599465954606141715e-01,-4.586114819759679606e-01,2.556742323097462855e-01,4.005340453938582845e-02
-4.599465954606141715e-01,-4.599465954606141715e-01,-2.556742323097463410e-01,4.005340453938582845e-02
-6.875834445927903049e-02,2.757009345794392274e-01,-4.599465954606141715e-01,4.005340453938582845e-02
-4.599465954606141715e-01,2.530040053404538636e-01,4.599465954606141160e-01,4.005340453938582845e-02
4.599465954606141160e-01,2.543391188251000745e-01,-4.599465954606141715e-01,4.005340453938582845e-02
2.556742323097462855e-01,-4.599465954606141715e-01,-4.612817089452603270e-01,3.871829105473967303e-02
2.583444592790387073e-01,4.599465954606141160e-01,-4.612817089452603270e-01,3.871829105473967303e-02
2.556742323097462855e-01,-4.572763684913217497e-01,4.612817089452603270e-01,3.871829105473967303e-02
-2.530040053404539746e-01,4.599465954606141160e-01,4.612817089452603270e-01,3.871829105473967303e-02
4.572763684913216942e-01,2.570093457943924964e-01,4.612817089452603270e-01,3.871829105473967303e-02
-4.612817089452603270e-01,-2.583444592790387073e-01,4.612817089452603270e-01,3.871829105473967303e-02
-2.276368491321762444e-01,3.251001335113484769e-01,-4.612817089452603270e-01,3.871829105473967303e-02
-4.612817089452603270e-01,4.586114819759679051e-01,2.583444592790387073e-01,3.871829105473967303e-02
-4.612817089452603270e-01,4.599465954606141160e-01,-2.570093457943924964e-01,3.871829105473967303e-02
-4.599465954606141715e-01,2.556742323097462855e-01,-4.612817089452603270e-01,3.871829105473967303e-02
4.626168224299065379e-01,-2.316421895861148217e-01,3.184245660881174222e-01,3.738317757009346209e-02
3.317757009345794206e-01,2.329773030707610326e-01,-4.639519359145527488e-01,3.604806408544725116e-02
-4.639519359145527488e-01,-4.639519359145527488e-01,-4.612817089452603270e-01,3.604806408544725116e-02
-4.639519359145527488e-01,-4.626168224299065379e-01,4.639519359145527488e-01,3.604806408544725116e-02
4.626168224299065379e-01,-4.639519359145527488e-01,4.639519359145527488e-01,3.604806408544725116e-02
4.626168224299065379e-01,-4.639519359145527488e-01,-4.639519359145527488e-01,3.604806408544725116e-02
4.639519359145527488e-01,-2.289719626168224553e-01,-3.317757009345794206e-01,3.604806408544725116e-02
4.639519359145527488e-01,-2.650200267022697065e-01,3.805073431241656756e-02,3.604806408544725116e-02
4.639519359145527488e-01,-2.663551401869158619e-01,-3.538050734312420120e-02,3.604806408544725116e-02
-4.639519359145527488e-01,4.639519359145527488e-01,-4.626168224299065379e-01,3.604806408544725116e-02
-4.639519359145527488e-01,4.626168224299065379e-01,4.639519359145527488e-01,3.604806408544725116e-02
-4.639519359145527488e-01,3.237650200267022660e-01,2.343124165554072436e-01,3.604806408544725116e-02
4.626168224299065379e-01,4.639519359145527488e-01,4.639519359145527488e-01,3.604806408544725116e-02
4.639519359145527488e-01,2.316421895861148217e-01,-3.317757009345794206e-01,3.604806408544725116e-02
4.639519359145527488e-01,4.639519359145527488e-01,-4.639519359145527488e-01,3.604806408544725116e-02
-4.626168224299065379e-01,4.652870493991989598e-01,-4.739652870493993309e-02,3.471295060080104022e-02
-4.652870493991989598e-01,3.271028037383172382e-02,-2.596795727636849183e-01,3.471295060080104022e-02
-4.652870493991989598e-01,1.328437917222963227e-01,2.276368491321761889e-01,3.471295060080104022e-02
-3.331108144192256315e-01,4.652870493991989598e-01,2.343124165554072436e-01,3.471295060080104022e-02
-4.652870493991989598e-01,-2.596795727636849183e-01,2.202937249666214736e-02,3.471295060080104022e-02
-4.652870493991989598e-01,3.277703604806407878e-01,-2.343124165554072436e-01,3.471295060080104022e-02
-4.652870493991989598e-01,-2.369826435246996099e-01,3.251001335113484769e-01,3.471295060080104022e-02
-4.652870493991989598e-01,-2.329773030707610326e-01,-3.331108144192256315e-01,3.471295060080104022e-02
-4.652870493991989598e-01,-1.849132176234979941e-01,1.835781041388517831e-01,3.471295060080104022e-02
-1.401869158878504829e-02,4.652870493991989598e-01,-2.636849132176234956e-01,3.471295060080104022e-02
2.623497997329772291e-01,4.652870493991989598e-01,-3.004005340453941297e-02,3.471295060080104022e-02
1.822429906542055722e-01,1.889185580774365159e-01,4.652870493991989598e-01,3.471295060080104022e-02
3.271028037383172382e-02,-4.652870493991989598e-01,2.596795727636849183e-01,3.471295060080104022e-02
-2.663551401869158619e-01,2.736982643524699110e-02,-4.652870493991989598e-01,3.471295060080104022e-02
3.004005340453941297e-02,-4.652870493991989598e-01,-2.610146862483311292e-01,3.471295060080104022e-02
1.822429906542055722e-01,4.652870493991989598e-01,1.902536715620827268e-01,3.471295060080104022e-02
-2.623497997329773401e-01,4.652870493991989598e-01,-1.535380507343125922e-02,3.471295060080104022e-02
-2.329773030707610326e-01,-4.652870493991989598e-01,3.317757009345794206e-01,3.471295060080104022e-02
-2.623497997329773401e-01,-4.652870493991989598e-01,1.535380507343120371e-02,3.471295060080104022e-02
-1.849132176234979941e-01,4.652870493991989598e-01,-1.915887850467289932e-01,3.471295060080104022e-02
-1.835781041388518386e-01,-1.849132176234979941e-01,4.652870493991989598e-01,3.471295060080104022e-02
-1.835781041388518386e-01,-4.652870493991989598e-01,-1.862483311081442050e-01,3.471295060080104022e-02
-1.835781041388518386e-01,-4.652870493991989598e-01,1.849132176234979941e-01,3.471295060080104022e-02
3.344459279038718424e-01,-4.652870493991989598e-01,2.356475300400533435e-01,3.471295060080104022e-02
3.344459279038718424e-01,-4.652870493991989598e-01,-2.329773030707610326e-01,3.471295060080104022e-02
-1.849132176234979941e-01,1.849132176234979941e-01,4.652870493991989598e-01,3.471295060080104022e-02
1.862483311081442050e-01,-1.835781041388518386e-01,4.652870493991989598e-01,3.471295060080104022e-02
1.875834445927904159e-01,-1.849132176234979941e-01,-4.652870493991989598e-01,3.471295060080104022e-02
2.610146862483311292e-01,-2.603471295060083568e-02,4.652870493991989598e-01,3.471295060080104022e-02
2.343124165554072436e-01,-3.331108144192256315e-01,-4.652870493991989598e-01,3.471295060080104022e-02
-2.596795727636849183e-01,2.202937249666214736e-02,4.652870493991989598e-01,3.471295060080104022e-02
4.652870493991989598e-01,1.849132176234979941e-01,1.875834445927904159e-01,3.471295060080104022e-02
4.652870493991989598e-01,2.329773030707610326e-01,3.317757009345794206e-01,3.471295060080104022e-02
4.652870493991989598e-01,2.623497997329772291e-01,-3.538050734312420120e-02,3.471295060080104022e-02
-1.395193591455273774e-01,4.666221628838450597e-01,2.196261682242990343e-01,3.337783711615494031e-02
1.001335113484647099e-02,2.570093457943924964e-01,4.666221628838450597e-01,3.337783711615494031e-02
6.008010680907838186e-03,-2.596795727636849183e-01,4.666221628838450597e-01,3.337783711615494031e-02
4.666221628838450597e-01,1.134846461949268193e-02,2.583444592790387073e-01,3.337783711615494031e-02
4.666221628838450597e-01,-1.742323097463284731e-01,1.902536715620827268e-01,3.337783711615494031e-02
4.666221628838450597e-01,-1.769025367156208395e-01,-1.889185580774365714e-01,3.337783711615494031e-02
4.666221628838450597e-01,1.782376502002670504e-01,-1.889185580774365714e-01,3.337783711615494031e-02
3.424566088117489970e-01,4.666221628838450597e-01,2.343124165554072436e-01,3.337783711615494031e-02
-3.291054739652870542e-01,-2.356475300400533990e-01,4.666221628838450597e-01,3.337783711615494031e-02
3.304405874499332096e-01,2.369826435246995544e-01,4.666221628838450597e-01,3.337783711615494031e-02
-4.472630173564756673e-02,4.666221628838450597e-01,-4.652870493991989598e-01,3.337783711615494031e-02
2.069425901201604745e-02,4.666221628838450597e-01,2.596795727636849183e-01,3.337783711615494031e-02
4.666221628838450597e-01,-4.652870493991989598e-01,5.006675567423224393e-02,3.337783711615494031e-02
-2.316421895861148217e-01,3.357810413885180534e-01,4.666221628838450597e-01,3.337783711615494031e-02
1.822429906542055722e-01,4.666221628838450597e-01,-1.889185580774365714e-01,3.337783711615494031e-02
2.316421895861148217e-01,4.666221628838450597e-01,-3.357810413885180534e-01,3.337783711615494031e-02
2.329773030707610326e-01,-3.357810413885180534e-01,4.666221628838450597e-01,3.337783711615494031e-02
-4.666221628838451152e-01,-1.849132176234979941e-01,-1.862483311081442050e-01,3.337783711615488480e-02
-2.089452603471295133e-01,1.515353805073430538e-01,-4.666221628838451152e-01,3.337783711615488480e-02
-3.317757009345794206e-01,-2.356475300400533990e-01,-4.666221628838451152e-01,3.337783711615488480e-02
2.469959946595456923e-02,2.583444592790387073e-01,-4.666221628838451152e-01,3.337783711615488480e-02
-4.599465954606141715e-01,-4.666221628838451152e-01,-4.873164218958614402e-02,3.337783711615488480e-02
1.822429906542055722e-01,-4.666221628838451152e-01,-1.809078771695594168e-01,3.337783711615488480e-02
1.822429906542055722e-01,-4.666221628838451152e-01,1.809078771695593613e-01,3.337783711615488480e-02
1.835781041388517831e-01,1.849132176234979941e-01,-4.666221628838451152e-01,3.337783711615488480e-02
3.337783711615527338e-03,-2.596795727636849183e-01,-4.666221628838451152e-01,3.337783711615488480e-02
-3.331108144192256315e-01,-4.666221628838451152e-01,-2.356475300400533990e-01,3.337783711615488480e-02
-4.599465954606141715e-01,4.739652870493993309e-02,-4.666221628838451152e-01,3.337783711615488480e-02
-4.666221628838451152e-01,1.755674232309746285e-01,-1.875834445927904159e-01,3.337783711615488480e-02
-1.782376502002670504e-01,-1.889185580774365714e-01,-4.666221628838451152e-01,3.337783711615488480e-02
2.583444592790387073e-01,-4.666221628838451152e-01,7.343124165554049121e-03,3.337783711615488480e-02
-4.666221628838451152e-01,-2.002670226969316403e-03,2.556742323097462855e-01,3.337783711615488480e-02
-4.666221628838451152e-01,1.862483311081442050e-01,1.849132176234979941e-01,3.337783711615488480e-02
2.583444592790387073e-01,-2.603471295060083568e-02,-4.666221628838451152e-01,3.337783711615488480e-02
4.679572763684912706e-01,-3.531375166889185735e-01,-2.343124165554072436e-01,3.204272363150872938e-02
-3.464619492656875743e-01,4.679572763684912706e-01,-2.356475300400533990e-01,3.204272363150872938e-02
3.544726301735647844e-01,4.679572763684912706e-01,-2.329773030707610326e-01,3.204272363150872938e-02
1.221628838451268573e-01,2.209612817089452452e-01,4.679572763684912706e-01,3.204272363150872938e-02
-1.862483311081442050e-01,4.679572763684912706e-01,1.728971962616822067e-01,3.204272363150872938e-02
4.679572763684912706e-01,-2.002670226969316403e-03,-2.570093457943924964e-01,3.204272363150872938e-02
2.329773030707610326e-01,3.624833110814419390e-01,4.679572763684912706e-01,3.204272363150872938e-02
-2.222963951935914562e-01,4.679572763684912706e-01,-1.208277703604806463e-01,3.204272363150872938e-02
4.679572763684912706e-01,2.276368491321761889e-01,1.355140186915887446e-01,3.204272363150872938e-02
4.679572763684912706e-01,3.518024032042723626e-01,-2.343124165554072436e-01,3.204272363150872938e-02
