-1.483362343000329264e-01,-2.989922110452301607e-01,3.344481605351170561e-01,6.555183946488295221e-02
1.574646179492656950e-01,-2.852979113027004909e-01,3.344481605351170561e-01,6.555183946488295221e-02
9.356593240463606520e-02,3.172512773686028686e-01,3.344481605351170561e-01,6.555183946488295221e-02
3.993667846539347699e-01,1.346606141348745678e-01,3.377926421404682245e-01,6.220735785953177693e-02
-1.437720424754165838e-01,3.126865107877597194e-01,3.377926421404682245e-01,6.220735785953177693e-02
1.483362343000328154e-01,-9.814248148812901307e-02,5.484949832775919409e-01,6.188852551708425020e-02
1.574646179492656950e-01,8.444818174559927393e-02,5.484949832775919409e-01,6.097608925841496025e-02
-2.167991116692788711e-01,1.392253807157178558e-01,6.020066889632106483e-02,6.020066889632097462e-02
-2.350558789677444915e-01,-1.072720146498154503e-01,6.020066889632106483e-02,6.020066889632097462e-02
3.879563050923931500e-02,-1.757435133624635215e-01,5.484949832775919409e-01,5.973928725136650603e-02
6.093196085862889744e-01,-1.300958475540314463e-01,2.073578595317725759e-01,5.899723760437252523e-02
2.213633034938952970e-01,-4.131113755663102793e-01,3.411371237458193928e-01,5.886287625418060859e-02
5.682418821647413631e-01,2.579093118176411514e-01,2.073578595317725759e-01,5.804252667157568102e-02
6.161658963232135439e-02,1.711787467816202890e-01,5.484949832775919409e-01,5.792600494027977387e-02
-6.047554167616726595e-01,-1.574844470390907303e-01,2.107023411371237442e-01,5.741705803232308863e-02
-8.443754875540339377e-02,-1.620492136199339628e-01,5.451505016722407726e-01,5.707703711763027071e-02
2.167991116692787879e-01,-1.300958475540314463e-01,5.685618729096989649e-02,5.685618729096980628e-02
1.985423443708132507e-01,-3.674637097578782874e-01,5.685618729096989649e-02,5.685618729096977852e-02
-1.894139607215804821e-01,-3.765932429195646969e-01,5.685618729096989649e-02,5.685618729096977852e-02
6.846287736924506172e-03,-2.487797786559548807e-01,5.685618729096989649e-02,5.685618729096976465e-02
-1.757213852477312876e-01,-5.249481567969693785e-02,5.418060200668896043e-01,5.648370735677044063e-02
-6.618078145693777337e-02,1.711787467816202890e-01,5.451505016722407726e-01,5.623916641769086122e-02
-6.001912249370562336e-01,1.803082799433067263e-01,2.107023411371237442e-01,5.585154979541476217e-02
-1.985423443708133340e-01,-4.176761421471535951e-01,3.444816053511705611e-01,5.551839464882944025e-02
-1.665930015984985468e-01,7.988341516475605530e-02,5.451505016722407726e-01,5.515204494638366317e-02
4.130593601277839366e-01,-4.724533411172719966e-01,5.351170568561872815e-02,5.351170568561859631e-02
-3.948025928293183995e-01,-4.815828742789584616e-01,5.351170568561872815e-02,5.351170568561858243e-02
1.620288097738820099e-01,-6.048315719617251007e-01,5.351170568561872815e-02,5.351170568561855467e-02
-1.483362343000329264e-01,-6.093963385425683610e-01,5.351170568561872815e-02,5.351170568561855467e-02
1.620288097738820099e-01,4.907124074406447045e-01,3.478260869565217295e-01,5.217391304347827191e-02
2.806977972139083621e-01,1.392253807157178558e-01,3.478260869565217295e-01,5.217391304347827191e-02
-2.259274953185117230e-01,4.541942747938991776e-01,3.478260869565217295e-01,5.217391304347827191e-02
-1.985423443708133340e-01,4.313704418896831538e-01,5.016722408026755980e-02,5.016722408026755980e-02
1.300794670015673060e-01,4.313704418896831538e-01,5.016722408026755980e-02,5.016722408026755980e-02
3.674174418816198440e-01,1.483549138774041265e-01,5.016722408026755980e-02,5.016722408026746960e-02
-3.948025928293183995e-01,4.952771740214880203e-01,5.016722408026755980e-02,4.893170567328231080e-02
4.815222374970298813e-01,2.967098277548077187e-02,3.511705685618728978e-01,4.882943143812710357e-02
3.217755236354559734e-01,5.454896064107632725e-01,5.351170568561872815e-02,4.879330728481087037e-02
-1.620288097738821209e-01,6.139611051234115102e-01,5.016722408026755980e-02,4.736115296469375208e-02
-6.047554167616726595e-01,1.141191645210799625e-02,3.110367892976588777e-01,4.716890268519283169e-02
8.443754875540331051e-02,6.230906382850979197e-01,4.682274247491638453e-02,4.682274247491638453e-02
1.437720424754165005e-01,1.757435133624634105e-01,4.682274247491638453e-02,4.682274247491630126e-02
4.130593601277839366e-01,-7.531864858391293382e-02,4.682274247491638453e-02,4.682274247491630126e-02
-4.039309764785511958e-01,-8.444818174559937107e-02,4.682274247491638453e-02,4.682274247491630126e-02
-4.130593601277839366e-01,1.118367812306585718e-01,4.682274247491638453e-02,4.682274247491630126e-02
5.773702658139742150e-01,-2.533445452367981132e-01,4.682274247491638453e-02,4.682274247491625269e-02
-3.628532500570036401e-01,-5.226657735065473043e-01,1.973244147157190709e-01,4.604800546685028362e-02
5.591134985155085113e-01,8.901294832644249255e-02,3.511705685618728978e-01,4.579585041539897122e-02
-1.985423443708133340e-01,-6.048315719617251007e-01,2.040133779264214076e-01,4.571957337832063817e-02
5.134715802693445852e-01,3.765932429195645859e-01,4.682274247491638453e-02,4.554789722531066981e-02
-2.966724686000663663e-02,3.126865107877597194e-01,3.545150501672240662e-01,4.548494983277593523e-02
-2.943903726877576399e-01,-1.027072480689722317e-01,3.545150501672240662e-01,4.548494983277593523e-02
-2.852619890385248436e-01,1.164015478115017904e-01,3.545150501672240662e-01,4.548494983277593523e-02
-5.682418821647414742e-01,-2.898626778835437512e-01,5.016722408026755980e-02,4.466779307088891704e-02
2.167991116692787879e-01,-6.002668053808819515e-01,1.872909698996655381e-01,4.395793409792730227e-02
6.001912249370561225e-01,-1.894378131049931635e-01,2.909698996655518122e-01,4.373830933455085529e-02
5.454209230416593446e-01,3.081217442069164036e-01,2.943143812709029805e-01,4.350717987589827057e-02
-5.545493066908923074e-01,3.172512773686028686e-01,4.682274247491638453e-02,4.348586491099654810e-02
3.856742091800855476e-01,-5.089714737640177455e-01,1.772575250836120331e-01,4.348263762119225495e-02
4.541370865493314923e-01,2.122616460092091595e-01,4.347826086956521618e-02,4.347826086956513292e-02
-5.864986494632070668e-01,-2.031321128475228055e-01,3.010033444816053727e-01,4.298494054325179697e-02
1.848497688969640562e-01,-5.363600732490769740e-01,3.545150501672240662e-01,4.278925225999188897e-02
-3.902384010047019736e-01,-5.044067071831744853e-01,2.842809364548494755e-01,4.277478129197354040e-02
-5.819344576385906409e-01,2.350854789134251277e-01,2.943143812709029805e-01,4.272520554182825808e-02
1.894139607215803989e-01,-6.093963385425683610e-01,2.842809364548494755e-01,4.241475305682869401e-02
2.715694135646755103e-01,-1.209663143923450923e-01,3.578595317725752345e-01,4.214046822742476689e-02
-1.620288097738821209e-01,-5.409248398299201233e-01,3.578595317725752345e-01,4.214046822742476689e-02
-4.267519356016331589e-01,1.255310809731881305e-01,3.578595317725752345e-01,4.214046822742476689e-02
3.400322909339215105e-01,-4.496295082130560283e-01,3.578595317725752345e-01,4.214046822742476689e-02
-4.952148129708791036e-01,1.141191645210799625e-02,3.578595317725752345e-01,4.214046822742476689e-02
4.039309764785510848e-01,-4.952771740214880758e-01,2.842809364548494755e-01,4.169523745330625669e-02
-1.665930015984985468e-01,-6.139611051234115102e-01,2.876254180602006438e-01,4.147989167059529247e-02
-3.445964827585380474e-01,5.409248398299200122e-01,1.839464882943143698e-01,4.094780617812948664e-02
1.985423443708132507e-01,-6.847149871264868702e-03,5.852842809364549037e-01,4.094566126730932176e-02
6.138838004109052893e-01,1.848730465241498477e-01,2.709030100334448021e-01,4.090797534950144088e-02
-3.400322909339216215e-01,-4.541942747938991776e-01,3.578595317725752345e-01,4.037922240524064593e-02
-2.396200707923609174e-01,5.957020388000385802e-01,1.872909698996655381e-01,4.024525565998950810e-02
-2.966724686000663663e-02,2.076968794283658437e-01,4.013377926421404784e-02,4.013377926421396458e-02
4.906506211462625666e-01,-1.164015478115018737e-01,4.013377926421404784e-02,4.013377926421395764e-02
-4.906506211462627332e-01,-1.300958475540314463e-01,4.013377926421404784e-02,4.013377926421395764e-02
-2.510305503539021071e-02,3.400751102728190034e-01,4.013377926421404784e-02,4.013377926421395764e-02
-4.723938538477971405e-01,-4.268056753088399491e-01,4.013377926421404784e-02,4.013377926421390907e-02
4.906506211462625666e-01,-4.131113755663102793e-01,4.013377926421404784e-02,4.013377926421390907e-02
-5.705239780770501867e-02,-6.367849380276275895e-01,4.013377926421404784e-02,4.013377926421387437e-02
6.618078145693769010e-02,-6.367849380276275895e-01,4.013377926421404784e-02,4.013377926421387437e-02
6.412689513586036227e-01,-2.967098277548085861e-02,2.809364548494983072e-01,4.011559914678711897e-02
2.715694135646755103e-01,5.820077390575090215e-01,1.839464882943143698e-01,4.002829443589915603e-02
-6.367047595339874189e-01,8.901294832644249255e-02,2.642140468227424654e-01,3.949457068074896382e-02
-3.172113318108396030e-01,4.724533411172719966e-01,3.578595317725752345e-01,3.919364117817222132e-02
5.956270331124396966e-01,1.141191645210799625e-02,3.311036789297658878e-01,3.906041864055499746e-02
2.533126462662100287e-01,5.135362403448608948e-01,3.545150501672240662e-01,3.894811324214952908e-02
3.993667846539347699e-01,5.044067071831744853e-01,4.013377926421404784e-02,3.882275492610832296e-02
-4.313161274262495848e-01,-9.357771490728579444e-02,3.612040133779264028e-01,3.879598662207359855e-02
1.802855770723475470e-01,2.396502454942684435e-01,3.612040133779264028e-01,3.879598662207359855e-02
-2.076707280200461025e-01,-2.168264125900524475e-01,3.612040133779264028e-01,3.879598662207359855e-02
4.792401415847216684e-02,-2.898626778835437512e-01,3.612040133779264028e-01,3.879598662207359855e-02
-4.335982233385582418e-02,-2.898626778835437512e-01,3.612040133779264028e-01,3.879598662207359855e-02
2.167991116692787879e-01,-1.985673462666796008e-01,3.612040133779264028e-01,3.879598662207359855e-02
4.450087029000986405e-01,-7.988341516475615245e-02,3.612040133779264028e-01,3.879598662207359855e-02
-2.031065361954296766e-01,2.259559457517387182e-01,3.612040133779264028e-01,3.879598662207359855e-02
1.529004261246491581e-01,3.994170758237805541e-01,3.612040133779264028e-01,3.879598662207359855e-02
-6.412689513586038448e-01,-5.705958226054015647e-02,2.709030100334448021e-01,3.874952764334920613e-02
5.408567312170430297e-01,-3.492046434345054684e-01,4.013377926421404784e-02,3.852231786761769333e-02
6.184479922355218262e-01,1.803082799433067263e-01,4.013377926421404784e-02,3.781471305273297751e-02
-6.618078145693777337e-02,6.413497046084706277e-01,4.013377926421404784e-02,3.746053156380640264e-02
1.483362343000328154e-01,6.276554048659410689e-01,1.806020066889632014e-01,3.740872573317795963e-02
-5.271641557431938629e-01,-3.720284763387214921e-01,4.013377926421404784e-02,3.722495209555903156e-02
-4.860864293216463072e-01,4.222409087279967443e-01,3.678929765886287256e-02,3.678929765886287950e-02
4.587012783739478627e-01,4.496295082130558618e-01,3.678929765886287256e-02,3.678929765886287256e-02
-1.437720424754165838e-01,-1.392253807157178558e-01,3.678929765886287256e-02,3.678929765886278930e-02
6.412689513586036227e-01,-3.880051593716729585e-02,3.678929765886287256e-02,3.678929765886278930e-02
-3.126471399862232325e-01,1.346606141348745678e-01,3.678929765886287256e-02,3.678929765886278930e-02
-2.031065361954296766e-01,-1.597668303295129988e-02,3.678929765886287256e-02,3.678929765886278930e-02
1.939781525461967415e-01,2.510621619463755672e-02,3.678929765886287256e-02,3.678929765886278930e-02
-4.815222374970298813e-01,1.620492136199338518e-01,3.678929765886287256e-02,3.678929765886278930e-02
-1.255152751769509634e-01,1.711787467816202890e-01,3.678929765886287256e-02,3.678929765886278930e-02
-2.213633034938952970e-01,-2.031321128475228055e-01,3.678929765886287256e-02,3.678929765886274073e-02
-1.985423443708133340e-01,5.409248398299200122e-01,3.545150501672240662e-01,3.656285222572745741e-02
-3.811100173554691772e-01,5.181010069257040440e-01,2.876254180602006438e-01,3.648411234494326749e-02
2.031065361954295934e-01,-2.282383290421652246e-03,5.050167224080267525e-01,3.638146944269298605e-02
1.255152751769507968e-01,5.728782058958226120e-01,3.444816053511705611e-01,3.638094071032060145e-02
-5.271641557431938629e-01,2.259559457517387182e-01,3.578595317725752345e-01,3.618681747227610324e-02
3.080829481616067511e-01,5.683134393149792407e-01,2.842809364548494755e-01,3.587356471315856360e-02
-5.317283475678102889e-01,-1.985673462666796008e-01,3.645484949832775712e-01,3.545150501672243021e-02
6.093196085862889744e-01,-2.168264125900524475e-01,1.505016722408026864e-01,3.528119908990613729e-02
4.906506211462625666e-01,2.989922110452299941e-01,3.578595317725752345e-01,3.527418488584976169e-02
1.118226997031016856e-01,-1.711787467816202890e-01,6.120401337792642504e-01,3.521079741095679838e-02
-6.367047595339874189e-01,1.164015478115017904e-01,3.678929765886287256e-02,3.511575667136365014e-02
-6.412689513586038448e-01,-8.901294832644257582e-02,3.678929765886287256e-02,3.496709892614192211e-02
-1.620288097738821209e-01,-1.255310809731882138e-01,5.953177257525082977e-01,3.493735662779220985e-02
5.362925393924266038e-01,-1.894378131049931635e-01,3.645484949832775712e-01,3.465830076539488935e-02
-6.001912249370562336e-01,-2.442150120751116482e-01,1.404682274247491536e-01,3.437054915013284390e-02
-2.031065361954296766e-01,6.139611051234115102e-01,2.876254180602006438e-01,3.396517313907213009e-02
5.545493066908921964e-01,3.355103436919757431e-01,1.571906354515050230e-01,3.388921390813234152e-02
-4.130593601277839366e-01,-4.998419406023313361e-01,1.371237458193979852e-01,3.387693516670892829e-02
6.230121840601381411e-01,1.164015478115017904e-01,3.010033444816053727e-01,3.353904792236567928e-02
1.163868915277181115e-01,6.367849380276274784e-01,2.876254180602006438e-01,3.353782163691648027e-02
-5.956270331124398076e-01,2.579093118176411514e-01,1.505016722408026864e-01,3.351813201290735483e-02
1.026943160538689170e-01,5.135362403448608948e-01,3.344481605351170422e-02,3.344481605351170422e-02
-1.711571934231149728e-01,5.089714737640175235e-01,3.344481605351170422e-02,3.344481605351170422e-02
2.076707280200461025e-01,4.633238079555855871e-01,3.344481605351170422e-02,3.344481605351170422e-02
-1.300794670015673893e-01,3.857227760812509954e-01,3.344481605351170422e-02,3.344481605351170422e-02
4.335982233385574092e-02,3.857227760812509954e-01,3.344481605351170422e-02,3.344481605351170422e-02
6.846287736924506172e-03,6.413497046084706277e-01,3.344481605351170422e-02,3.344481605351170422e-02
1.574646179492656950e-01,3.537694100153485621e-01,3.344481605351170422e-02,3.344481605351165565e-02
-1.985423443708133340e-01,3.492046434345053019e-01,3.344481605351170422e-02,3.344481605351163483e-02
2.122349198446624452e-01,2.213911791708955690e-01,3.344481605351170422e-02,3.344481605351162096e-02
-2.122349198446625285e-01,2.305207123325820062e-01,3.344481605351170422e-02,3.344481605351162096e-02
4.335982233385574092e-02,1.848730465241498477e-01,3.344481605351170422e-02,3.344481605351162096e-02
1.118226997031016856e-01,-1.483549138774042930e-01,3.344481605351170422e-02,3.344481605351162096e-02
-3.309039072846888807e-01,-1.164015478115018737e-01,3.344481605351170422e-02,3.344481605351162096e-02
3.126471399862231215e-01,-1.209663143923450923e-01,3.344481605351170422e-02,3.344481605351162096e-02
3.674174418816198440e-01,6.618911542222649658e-02,3.344481605351170422e-02,3.344481605351161402e-02
-1.848497688969641395e-01,5.249481567969685458e-02,3.344481605351170422e-02,3.344481605351161402e-02
1.848497688969640562e-01,-4.793004909885372616e-02,3.344481605351170422e-02,3.344481605351161402e-02
-4.792401415847225010e-02,-1.803082799433067263e-01,3.344481605351170422e-02,3.344481605351160014e-02
2.852619890385247325e-01,-3.948523092429375159e-01,3.344481605351170422e-02,3.344481605351157238e-02
1.802855770723475470e-01,-4.587590413747424378e-01,3.344481605351170422e-02,3.344481605351157238e-02
-2.943903726877576399e-01,-4.222409087279967443e-01,3.344481605351170422e-02,3.344481605351157238e-02
-1.529004261246493523e-01,-5.089714737640177455e-01,3.344481605351170422e-02,3.344481605351157238e-02
-1.392078506508001579e-01,1.529196804582474423e-01,4.949832775919731920e-01,3.310362314538053269e-02
-1.392078506508001579e-01,1.529196804582474423e-01,5.953177257525082977e-01,3.310362314538053269e-02
-1.483362343000329264e-01,-6.322201714467843292e-01,1.371237458193979852e-01,3.284494693726737469e-02
1.392078506507999636e-01,1.529196804582474423e-01,6.153846153846154188e-01,3.279385002999050253e-02
-1.985423443708133340e-01,6.185258717042545484e-01,1.237458193979932980e-01,3.264285972887561588e-02
-1.574646179492657783e-01,-1.346606141348746510e-01,4.916387959866220791e-01,3.262413765449051484e-02
1.163868915277181115e-01,-1.711787467816202890e-01,4.949832775919731920e-01,3.258735661829766095e-02
1.346436588261836487e-01,1.574844470390905637e-01,4.949832775919731920e-01,3.236412935680561126e-02
-2.122349198446625285e-01,3.720284763387214366e-01,3.678929765886287395e-01,3.210702341137126187e-02
-1.529004261246493523e-01,4.039818424046238698e-01,3.678929765886287395e-01,3.210702341137126187e-02
1.392078506507999636e-01,-3.765932429195646969e-01,3.678929765886287395e-01,3.210702341137126187e-02
3.445964827585379919e-01,-1.118367812306586551e-01,3.678929765886287395e-01,3.210702341137126187e-02
2.282095912308168724e-03,2.076968794283658437e-01,6.086956521739130821e-01,3.210185854354373480e-02
1.072585078784852597e-01,6.413497046084706277e-01,1.204013377926421297e-01,3.206426452938192229e-02
-2.282095912308257629e-03,2.076968794283658437e-01,4.916387959866220791e-01,3.198037009765996447e-02
-2.076707280200461025e-01,1.141191645210799625e-02,5.986622073578595771e-01,3.184766513171637808e-02
1.939781525461967415e-01,-7.531864858391293382e-02,6.287625418060200921e-01,3.167853290072780020e-02
-1.597467138615744561e-02,-2.076968794283660102e-01,6.153846153846154188e-01,3.161590476000848693e-02
-2.076707280200461025e-01,1.597668303295121314e-02,4.916387959866220791e-01,3.160473011259345294e-02
3.172113318108396030e-01,5.683134393149792407e-01,1.304347826086956486e-01,3.130937669407268115e-02
-3.948025928293183995e-01,5.181010069257040440e-01,1.337792642140468169e-01,3.121705540177392713e-02
1.574646179492656950e-01,-6.322201714467843292e-01,1.337792642140468169e-01,3.080836780481741033e-02
5.499851148662758815e-01,3.492046434345053019e-01,2.307692307692307543e-01,3.077074939783882787e-02
6.458331431832201597e-01,5.249481567969685458e-02,2.909698996655518122e-01,3.051294347344497143e-02
-2.510305503539021071e-02,-2.076968794283660102e-01,4.849498327759197425e-01,3.049150412522800419e-02
1.985423443708132507e-01,6.618911542222649658e-02,6.287625418060200921e-01,3.021267005095306865e-02
-6.047554167616726595e-01,-2.442150120751116482e-01,2.374581939799330910e-01,3.013330092619876527e-02
-3.263397154600724548e-01,4.541942747938991776e-01,3.010033444816053241e-02,3.010033444816053935e-02
2.670052217400591954e-01,4.907124074406447045e-01,3.010033444816053241e-02,3.010033444816053241e-02
1.757213852477312044e-01,2.898626778835437512e-01,3.010033444816053241e-02,3.010033444816044568e-02
1.574646179492656950e-01,8.444818174559927393e-02,3.010033444816053241e-02,3.010033444816044568e-02
4.723938538477970295e-01,3.126865107877597194e-01,3.010033444816053241e-02,3.010033444816043874e-02
5.248820598308850255e-02,-1.711787467816202890e-01,3.010033444816053241e-02,3.010033444816043874e-02
5.225999639185774370e-01,-1.940025796858363683e-01,3.010033444816053241e-02,3.010033444816042139e-02
1.163868915277181115e-01,-3.446398768536622637e-01,3.010033444816053241e-02,3.010033444816040404e-02
-1.072585078784853430e-01,-3.537694100153486731e-01,3.010033444816053241e-02,3.010033444816040404e-02
2.350558789677444915e-01,-2.305207123325820062e-01,3.010033444816053241e-02,3.010033444816040404e-02
-2.213633034938952970e-01,-2.852979113027004909e-01,3.010033444816053241e-02,3.010033444816040057e-02
-4.335982233385582418e-02,-3.218160439494461844e-01,3.010033444816053241e-02,3.010033444816040057e-02
5.705239780770492847e-02,-3.218160439494461844e-01,3.010033444816053241e-02,3.010033444816040057e-02
1.574646179492656950e-01,-5.226657735065473043e-01,3.010033444816053241e-02,3.010033444816040057e-02
3.445964827585379919e-01,-4.268056753088399491e-01,3.010033444816053241e-02,3.010033444816039364e-02
-6.367047595339874189e-01,-1.255310809731882138e-01,2.909698996655518122e-01,3.001844761272563084e-02
-5.910628412878233817e-01,-2.761683781410140814e-01,2.876254180602006438e-01,2.992719210193934415e-02
-5.956270331124398076e-01,2.670388449793275609e-01,2.274247491638795859e-01,2.975060616401162955e-02
4.404445110754823256e-01,-4.815828742789584616e-01,1.371237458193979852e-01,2.967644407814283916e-02
6.138838004109052893e-01,2.213911791708955690e-01,1.404682274247491536e-01,2.943102332132784341e-02
6.138838004109052893e-01,-2.213911791708955690e-01,2.207357859531772493e-01,2.943102332132784341e-02
1.620288097738820099e-01,-1.346606141348746510e-01,6.354515050167224288e-01,2.913709710938504338e-02
-6.412689513586038448e-01,-1.255310809731882138e-01,1.304347826086956486e-01,2.890627453799332613e-02
-6.367047595339874189e-01,1.483549138774041265e-01,1.304347826086956486e-01,2.878459784819535974e-02
6.458331431832201597e-01,-9.814248148812901307e-02,2.876254180602006438e-01,2.877773731446792854e-02
-2.396200707923609174e-01,-1.574844470390907303e-01,3.712374581939799079e-01,2.876254180602009353e-02
2.396200707923608064e-01,-3.309455771111325939e-01,3.712374581939799079e-01,2.876254180602009353e-02
2.053886321077369459e-02,3.674637097578781209e-01,3.712374581939799079e-01,2.876254180602009353e-02
7.987335693078688459e-02,4.131113755663102793e-01,3.712374581939799079e-01,2.876254180602009353e-02
4.313161274262494738e-01,2.350854789134251277e-01,3.712374581939799079e-01,2.876254180602009353e-02
4.815222374970298813e-01,1.072720146498153532e-01,3.712374581939799079e-01,2.876254180602009353e-02
-2.350558789677444915e-01,-3.446398768536622637e-01,3.712374581939799079e-01,2.876254180602009353e-02
2.761336053892920472e-01,6.162434884138328489e-02,3.712374581939799079e-01,2.876254180602009353e-02
-4.769580456724135664e-01,-1.620492136199339628e-01,3.712374581939799079e-01,2.876254180602009353e-02
-2.806977972139084732e-01,-4.131113755663102793e-01,3.712374581939799079e-01,2.876254180602009353e-02
4.769580456724133999e-01,-1.437901472965610883e-01,3.712374581939799079e-01,2.876254180602009353e-02
-1.209510833523345374e-01,-3.857227760812511064e-01,3.712374581939799079e-01,2.876254180602009353e-02
-3.582890582323872142e-01,1.392253807157178558e-01,3.712374581939799079e-01,2.876254180602009353e-02
-2.578768380908265101e-01,1.848730465241498477e-01,3.712374581939799079e-01,2.876254180602009353e-02
2.441842626169771491e-01,2.122616460092091595e-01,3.712374581939799079e-01,2.876254180602009353e-02
-4.723938538477971405e-01,1.894378131049931635e-01,3.712374581939799079e-01,2.876254180602009353e-02
-3.674174418816200105e-01,-1.209663143923450923e-01,3.712374581939799079e-01,2.876254180602009353e-02
5.956270331124396966e-01,2.533445452367980022e-01,2.943143812709029805e-01,2.865212661839078301e-02
5.956270331124396966e-01,-2.624740783984845227e-01,2.909698996655518122e-01,2.842033583110423201e-02
-6.275763758847546780e-01,1.757435133624634105e-01,2.909698996655518122e-01,2.814102285438667764e-02
8.443754875540331051e-02,1.940025796858362850e-01,6.287625418060200921e-01,2.802477430605165507e-02
-5.773702658139742150e-01,3.081217442069164036e-01,2.876254180602006438e-01,2.798253969239855241e-02
5.317283475678101778e-01,3.811580095004079016e-01,1.204013377926421297e-01,2.792172143914586901e-02
5.317283475678101778e-01,3.811580095004079016e-01,2.876254180602006438e-01,2.792172143914586901e-02
6.503973350078364746e-01,-7.075388200306979847e-02,1.204013377926421297e-01,2.782589358306356009e-02
-1.255152751769509634e-01,-1.711787467816202890e-01,6.187290969899665871e-01,2.761629881678229897e-02
1.072585078784852597e-01,-6.459144711893139990e-01,1.003344481605351196e-01,2.754596016090140112e-02
4.335982233385574092e-02,-2.076968794283660102e-01,6.321070234113712605e-01,2.749352766437250864e-02
-7.530916510617063908e-02,-1.985673462666796008e-01,6.220735785953177555e-01,2.737800053010484846e-02
-4.587012783739479183e-01,-4.678885745364289028e-01,1.103678929765886246e-01,2.735119399864908291e-02
1.985423443708132507e-01,-7.531864858391293382e-02,4.782608695652174058e-01,2.734529955790961434e-02
6.458331431832201597e-01,1.072720146498153532e-01,3.010033444816053241e-02,2.733526214126502651e-02
2.282095912308168724e-03,-6.550440043510004084e-01,6.688963210702340845e-02,2.717438771668741551e-02
-6.549615268324530115e-01,2.510621619463755672e-02,2.575250836120401288e-01,2.711112079739604053e-02
-4.541370865493314923e-01,-4.724533411172719966e-01,2.842809364548494755e-01,2.709480650666405005e-02
4.769580456724133999e-01,-4.496295082130560283e-01,9.698996655518393739e-02,2.678791527505183442e-02
-2.670052217400593064e-01,4.039818424046238698e-01,2.675585284280936407e-02,2.675585284280936407e-02
-4.997790047954955295e-01,3.583341765961917114e-01,2.675585284280936407e-02,2.675585284280929815e-02
