-6.849772647870425724e-01,7.123143633073816816e-02,1.705685618729096964e-01,1.642572047958663628e-01
6.846561399989301577e-01,-7.123143633073780734e-02,1.638795986622073597e-01,1.638795986622073597e-01
-6.849772647870425724e-01,5.828026608878573989e-02,8.361204013377925293e-01,1.622311835489988752e-01
-1.308163225052751989e-02,6.799364377024983419e-01,5.083612040133779209e-01,1.554877127951857507e-01
-1.308163225052751989e-02,-6.799364377024977868e-01,5.016722408026755842e-01,1.554877127951852234e-01
3.860264717535813461e-02,1.314543779558162928e+00,8.461538461538462563e-01,1.538461538461538547e-01
1.123972515118959015e+00,1.042569204477163725e+00,1.471571906354514903e-01,1.471571906354514903e-01
1.111051445262487780e+00,-1.055520374719115750e+00,1.471571906354514903e-01,1.471571906354514903e-01
-7.108194044999853745e-01,-1.146178566412782152e+00,8.528428093645484820e-01,1.466978616890695919e-01
-1.305188617897671710e+00,-6.475585120976035461e-03,5.451505016722407726e-01,1.453329174436544247e-01
3.228661840177299291e-01,-1.586518354639161910e+00,1.672240802675585281e-01,1.438046364371074193e-01
3.357872538742011637e-01,1.586518354639162132e+00,1.538461538461538547e-01,1.433200075386914241e-01
1.356551772535444789e+00,-6.475585120976035461e-03,5.418060200668896043e-01,1.419854223961052042e-01
7.363404194248158730e-01,1.133227396170829904e+00,8.595317725752509297e-01,1.404682274247491536e-01
1.627894239521344932e+00,-6.475585120976035461e-03,1.538461538461538547e-01,1.404320165643936080e-01
-5.557665662223281178e-01,-1.560616014155257192e+00,1.538461538461538547e-01,1.379751155684402764e-01
-5.557665662223281178e-01,1.560616014155257192e+00,1.839464882943143698e-01,1.374978806699386769e-01
-7.366615442129283986e-01,1.120276225928877878e+00,8.628762541806020980e-01,1.371237458193979575e-01
-6.591351250740997703e-01,6.475585120976391079e-03,4.615384615384615086e-01,1.342913436573757169e-01
6.588140002859873556e-01,6.475585120976391079e-03,5.384615384615384359e-01,1.339705933225543155e-01
7.880246988507014771e-01,-1.107325055686925186e+00,8.695652173913043237e-01,1.304347826086957041e-01
1.640815309377816833e+00,-4.597665435893079078e-01,2.140468227424749126e-01,1.297971243768025473e-01
1.640815309377816833e+00,4.597665435893084629e-01,2.541806020066889604e-01,1.297971243768019922e-01
-1.679899643735343506e+00,-2.266454792341658642e-01,1.371237458193979852e-01,1.283118440178074027e-01
1.459920331387216663e+00,8.871551615737356400e-01,2.642140468227424654e-01,1.280918128153787361e-01
-1.679899643735343506e+00,2.266454792341662250e-01,1.270903010033444802e-01,1.270903010033444802e-01
2.324186950224298442e-01,-8.353504806059259824e-01,4.849498327759197425e-01,1.248553060967402123e-01
2.324186950224298442e-01,8.353504806059263155e-01,4.715719063545150691e-01,1.248553060967400041e-01
-2.456608896670136599e-01,-8.612528210898307002e-01,4.816053511705685186e-01,1.238448886887094924e-01
-2.456608896670136599e-01,8.612528210898308112e-01,5.384615384615384359e-01,1.238448886887094091e-01
6.458929304295157880e-01,1.210934417622544279e+00,5.585284280936454460e-01,1.228314574701426659e-01
-6.462140552176283137e-01,-1.210934417622543835e+00,5.886287625418059610e-01,1.227008501209521651e-01
1.266104283540145037e+00,5.374735650410222831e-01,8.729096989966556031e-01,1.215590317583696012e-01
1.266104283540145037e+00,-5.374735650410221721e-01,8.795986622073578287e-01,1.204013377926422407e-01
8.009457687071730447e-01,-1.547664843913304722e+00,1.772575250836120331e-01,1.182294385210685972e-01
8.009457687071730447e-01,1.547664843913305166e+00,2.307692307692307543e-01,1.182294385210684723e-01
-6.591351250740997703e-01,1.210934417622544279e+00,5.719063545150502303e-01,1.174456136984299431e-01
-5.184484181994193641e-02,-1.366348460525971920e+00,8.829431438127089971e-01,1.170568561872910307e-01
-1.266425408328257340e+00,5.374735650410222831e-01,8.829431438127089971e-01,1.170568561872910307e-01
-6.203719155046854006e-01,-2.007431387502610076e-01,1.170568561872909613e-01,1.170568561872909613e-01
1.188577864401316075e+00,-1.275690268832305740e+00,2.709030100334448021e-01,1.168532164150585945e-01
1.188577864401316075e+00,1.275690268832305962e+00,2.608695652173912971e-01,1.168532164150583030e-01
1.434078191674273528e+00,-5.763270757668790267e-01,2.842809364548494755e-01,1.157190635451505190e-01
1.936554854530154468e-01,1.366348460525972586e+00,6.053511705685619138e-01,1.150260159314958619e-01
6.071297208601014184e-01,-2.007431387502610076e-01,8.862876254180602764e-01,1.137123745819398207e-01
-1.266425408328257340e+00,-5.374735650410221721e-01,8.862876254180602764e-01,1.137123745819398207e-01
-1.422923308152420074e-01,-1.379299630767924389e+00,5.083612040133779209e-01,1.124803641966753559e-01
5.942086510036300728e-01,-1.457006652219638543e+00,1.204013377926421297e-01,1.120593476573067265e-01
6.071297208601014184e-01,1.877919685083092871e-01,1.137123745819397930e-01,1.108123560118119272e-01
-1.563610015027100619e+00,1.942675536292881588e-02,1.103678929765886246e-01,1.103678929765886524e-01
-2.973451690928993196e-01,-1.534713673671352474e+00,1.103678929765886246e-01,1.103678929765886524e-01
6.200507907165729859e-01,1.444055481977686517e+00,1.103678929765886246e-01,1.103678929765886246e-01
-2.973451690928993196e-01,1.534713673671353140e+00,1.103678929765886246e-01,1.103678929765886246e-01
-4.136347978011423732e-01,-8.871551615737353069e-01,8.896321070234114448e-01,1.103678929765886108e-01
-1.164501911022991776e-01,-1.754883567784542242e+00,1.137123745819397930e-01,1.098251871010080816e-01
-1.164501911022991776e-01,1.754883567784542464e+00,1.137123745819397930e-01,1.098251871010079567e-01
-1.343951827467086080e+00,-3.432060114117370109e-01,5.351170568561872676e-01,1.075514329688175980e-01
6.846561399989301577e-01,-1.210934417622543835e+00,5.284280936454849309e-01,1.070657482025773599e-01
4.391558127259728161e-01,-8.742039913317829480e-01,8.929765886287625021e-01,1.070234113712375673e-01
-6.074508456482139440e-01,-2.007431387502610076e-01,8.929765886287625021e-01,1.070234113712375673e-01
1.253183213683673358e+00,-5.633759055249267789e-01,1.070234113712374563e-01,1.070234113712374840e-01
4.391558127259728161e-01,-8.742039913317829480e-01,1.070234113712374563e-01,1.070234113712374563e-01
-4.394769375140852308e-01,-8.612528210898307002e-01,1.070234113712374563e-01,1.070234113712374563e-01
1.807344155965438515e-01,-1.379299630767924389e+00,8.929765886287625021e-01,1.050443991478966499e-01
1.343630702678973554e+00,3.561571816536897583e-01,5.217391304347825942e-01,1.038548375497862913e-01
-4.394769375140852308e-01,8.483016508478787854e-01,1.036789297658862880e-01,1.036789297658863157e-01
-4.007137279446709721e-01,-4.856688840732126256e-01,1.036789297658862880e-01,1.036789297658862880e-01
1.291946423253087950e+00,8.612528210898308112e-01,1.036789297658862880e-01,1.036789297658862880e-01
4.262347428695012486e-01,8.742039913317832811e-01,1.036789297658862880e-01,1.036789297658862741e-01
-1.343951827467086080e+00,3.561571816536897583e-01,5.317725752508360992e-01,1.035494287008682374e-01
9.559986069848304124e-01,1.016666863993259229e+00,8.929765886287625021e-01,1.010591646069142063e-01
-9.304775920599999139e-01,-1.042569204477163280e+00,8.996655518394649498e-01,1.003344481605351474e-01
4.003926031565583910e-01,4.856688840732129586e-01,8.996655518394649498e-01,1.003344481605351474e-01
4.391558127259728161e-01,8.223993103639739566e-01,8.996655518394649498e-01,1.003344481605351474e-01
-6.591351250740997703e-01,-1.003715693751306537e+00,1.003344481605351196e-01,1.003344481605351196e-01
6.329718605730442205e-01,-1.016666863993258785e+00,1.003344481605351196e-01,1.003344481605351196e-01
3.874715333000868234e-01,-4.986200543151650399e-01,1.003344481605351196e-01,1.003344481605351196e-01
-1.020925081055300110e+00,-2.654989899600228020e-01,1.003344481605351196e-01,1.003344481605351196e-01
-6.720561949305712268e-01,1.029618034235211255e+00,1.003344481605351196e-01,1.003344481605351057e-01
-1.020925081055300110e+00,-1.457006652219638543e+00,2.976588628762541489e-01,9.988811781725953631e-02
1.343630702678973554e+00,-3.691083518956416731e-01,5.351170568561872676e-01,9.985283328183708340e-02
-3.877926580881994045e-01,4.856688840732129586e-01,8.963210702341136704e-01,9.909431142697172623e-02
-3.877926580881994045e-01,4.856688840732129586e-01,1.003344481605351196e-01,9.909431142697172623e-02
-1.628215364309457902e+00,7.058387781864028376e-01,3.010033444816053727e-01,9.899665551839467725e-02
1.188577864401316075e+00,1.748407982663568727e-01,5.217391304347825942e-01,9.894600084425442255e-02
1.188577864401316075e+00,-1.748407982663565119e-01,4.916387959866220791e-01,9.894600084425417275e-02
3.874715333000868234e-01,-4.856688840732126256e-01,8.896321070234114448e-01,9.886724191168998199e-02
-1.046767220768242801e+00,2.525478197180707207e-01,1.003344481605351196e-01,9.872470200048324984e-02
1.046446095980130497e+00,-2.525478197180703321e-01,1.003344481605351196e-01,9.867446404858913611e-02
8.267879084201159579e-01,-1.877919685083089263e-01,8.996655518394649498e-01,9.723790871478178721e-02
5.425243715777441356e-01,2.914013304439279639e-01,8.996655518394649498e-01,9.714968723604516798e-02
-1.395636106892971684e+00,1.133227396170829904e+00,3.010033444816053727e-01,9.706725054615117365e-02
-1.033846150911771344e+00,-1.457006652219638543e+00,9.698996655518393739e-02,9.698996655518395127e-02
3.874715333000868234e-01,4.856688840732129586e-01,9.698996655518393739e-02,9.698996655518393739e-02
-1.175977919332957367e+00,-4.597665435893079078e-01,9.698996655518393739e-02,9.698996655518393739e-02
6.458929304295157880e-01,1.029618034235211255e+00,9.698996655518393739e-02,9.698996655518393739e-02
8.138668385636447233e-01,1.748407982663568727e-01,9.698996655518393739e-02,9.698996655518393739e-02
-9.433986619164713705e-01,1.016666863993259229e+00,9.030100334448161181e-01,9.698996655518393739e-02
-8.141879633517570269e-01,-1.748407982663565119e-01,8.963210702341136704e-01,9.698966910018309850e-02
-1.641136434165929137e+00,7.058387781864028376e-01,9.698996655518393739e-02,9.685037566901802397e-02
1.033525026123658819e+00,2.525478197180707207e-01,9.698996655518393739e-02,9.665304399664850776e-02
-1.033846150911771344e+00,1.469957822461591235e+00,2.909698996655518122e-01,9.604888902373648341e-02
-1.033846150911771344e+00,1.469957822461591235e+00,9.698996655518393739e-02,9.604888902373648341e-02
-1.395636106892971684e+00,-1.133227396170829904e+00,3.043478260869565410e-01,9.565217391304350891e-02
2.194976251659582767e-01,5.763270757668795818e-01,4.949832775919731920e-01,9.462434224486339363e-02
2.194976251659582767e-01,-5.763270757668790267e-01,4.581939799331103957e-01,9.462434224486290790e-02
9.818407466977732145e-01,2.525478197180707207e-01,9.030100334448161181e-01,9.424913360792315509e-02
1.537446750526044958e+00,-9.389598425415446314e-01,2.876254180602006438e-01,9.409191027461816237e-02
-1.939766102411280002e-01,1.379299630767924612e+00,9.063545150501671754e-01,9.364548494983289395e-02
9.818407466977732145e-01,-9.907645235093540670e-01,9.063545150501671754e-01,9.364548494983289395e-02
1.175656794544844841e+00,7.576434591542121622e-01,9.063545150501671754e-01,9.364548494983289395e-02
2.582608347353727019e-01,-9.648621830254493492e-01,9.063545150501671754e-01,9.364548494983289395e-02
-4.394769375140852308e-01,8.353504806059263155e-01,9.063545150501671754e-01,9.364548494983289395e-02
-3.877926580881994045e-01,-4.856688840732126256e-01,9.063545150501671754e-01,9.364548494983289395e-02
-5.557665662223281178e-01,2.784501602019755495e-01,9.063545150501671754e-01,9.364548494983289395e-02
5.425243715777441356e-01,-2.914013304439276308e-01,9.364548494983276905e-02,9.364548494983278293e-02
-5.428454963658566612e-01,2.914013304439279639e-01,9.364548494983276905e-02,9.364548494983276905e-02
-1.008004011198828653e+00,2.525478197180707207e-01,9.063545150501671754e-01,9.289328656333084577e-02
1.007682886410716128e+00,-2.525478197180703321e-01,8.996655518394649498e-01,9.286616841921511989e-02
-2.600270210699911003e-02,-1.249787928348401023e+00,3.946488294314381418e-01,9.274996288410142231e-02
-6.720561949305712268e-01,-1.431104311735733603e+00,3.076923076923077094e-01,9.230769230769234057e-02
-1.422923308152420074e-01,1.703078886816733473e+00,3.076923076923077094e-01,9.230769230769234057e-02
-1.589452154740043532e+00,-1.942675536292846200e-02,3.076923076923077094e-01,9.230769230769234057e-02
-1.422923308152420074e-01,-1.703078886816732807e+00,3.076923076923077094e-01,9.230769230769234057e-02
-1.654057504022400593e+00,-7.187899484283548635e-01,3.076923076923077094e-01,9.230769230769234057e-02
2.453397648789010788e-01,-9.519110127834971014e-01,6.755852842809364489e-01,9.181186738265655067e-02
-1.408557176749443363e+00,1.146178566412782374e+00,9.364548494983276905e-02,9.165615769809022650e-02
3.616293935871439658e-01,1.767834738026494712e+00,3.076923076923077094e-01,9.092413664051274269e-02
1.188577864401316075e+00,-7.317411186703073334e-01,9.096989966555183438e-01,9.030100334448168398e-02
-9.692408016294141726e-01,1.003715693751306759e+00,9.030100334448160071e-02,9.030100334448161459e-02
-1.188898989189428823e+00,4.986200543151653730e-01,9.030100334448160071e-02,9.030100334448161459e-02
-8.271090332082284835e-01,-2.266454792341658642e-01,9.030100334448160071e-02,9.030100334448160071e-02
-1.654057504022400593e+00,-7.187899484283548635e-01,9.030100334448160071e-02,9.030100334448160071e-02
-1.408557176749443363e+00,-1.146178566412782152e+00,9.030100334448160071e-02,9.030100334448160071e-02
1.459920331387216663e+00,-5.115712245571174543e-01,9.030100334448160071e-02,9.030100334448160071e-02
-1.175977919332957367e+00,-7.446922889122595812e-01,9.030100334448160071e-02,9.030100334448160071e-02
1.550367820382516859e+00,-9.389598425415446314e-01,9.030100334448160071e-02,9.015943032671872026e-02
-1.188898989189428823e+00,7.446922889122596922e-01,9.096989966555183438e-01,8.982312386063991128e-02
-3.231873088058421217e-01,-1.560616014155257192e+00,3.076923076923077094e-01,8.917591516532005769e-02
-3.231873088058421217e-01,1.560616014155257192e+00,3.076923076923077094e-01,8.915838549219741449e-02
-2.327398198105420646e-01,5.633759055249271119e-01,5.685618729096989510e-01,8.909663477857357461e-02
-2.327398198105420646e-01,-5.633759055249267789e-01,4.548494983277591719e-01,8.909663477857326930e-02
1.795868147655473868e+00,-6.475585120976035461e-03,3.110367892976588777e-01,8.896321070234117223e-02
6.588140002859873556e-01,-1.444055481977686073e+00,3.110367892976588777e-01,8.896321070234117223e-02
6.071297208601014184e-01,1.469957822461591235e+00,3.110367892976588777e-01,8.896321070234117223e-02
3.616293935871439658e-01,-1.767834738026494712e+00,3.110367892976588777e-01,8.896321070234117223e-02
-6.074508456482139440e-01,-1.716030057058685276e+00,3.110367892976588777e-01,8.780780677094229825e-02
-1.796189272443586393e+00,2.525478197180707207e-01,3.076923076923077094e-01,8.746048369343541184e-02
6.071297208601014184e-01,9.519110127834974344e-01,9.130434782608696231e-01,8.695652173913047400e-02
1.678133457400726170e-01,-1.185032077138639117e+00,9.130434782608696231e-01,8.695652173913047400e-02
1.408236051961331059e+00,-6.475585120976035461e-03,9.130434782608696231e-01,8.695652173913047400e-02
-9.950829413423571967e-01,-2.525478197180703321e-01,9.130434782608696231e-01,8.695652173913047400e-02
1.188577864401316075e+00,4.468153733473560485e-01,8.695652173913043237e-02,8.695652173913044625e-02
-9.563197317729428271e-01,-9.778133532674018191e-01,8.695652173913043237e-02,8.695652173913043237e-02
1.253183213683673358e+00,9.260086722995926056e-01,3.143812709030100461e-01,8.561872909699000389e-02
5.942086510036300728e-01,1.100849470565950922e-01,3.110367892976588777e-01,8.557745109031700270e-02
-1.201820059045900280e+00,-7.317411186703073334e-01,9.063545150501671754e-01,8.510860292925759296e-02
1.563288890238988094e+00,9.519110127834974344e-01,9.030100334448160071e-02,8.427171790987987576e-02
-5.945297757917424875e-01,-9.713377681464230307e-02,6.454849498327759338e-01,8.386863998133291254e-02
1.563288890238988094e+00,3.561571816536897583e-01,8.361204013377926403e-02,8.361204013377927791e-02
8.655511179895303275e-01,-2.266454792341658642e-01,8.361204013377926403e-02,8.361204013377926403e-02
-1.524846805457686250e+00,4.597665435893084629e-01,8.361204013377926403e-02,8.361204013377926403e-02
-1.163056849476485910e+00,7.576434591542121622e-01,8.361204013377926403e-02,8.361204013377926403e-02
-8.658722427776427422e-01,2.266454792341662250e-01,8.361204013377926403e-02,8.361204013377926403e-02
-1.408557176749443363e+00,-6.475585120976035461e-03,9.163879598662207915e-01,8.361204013377926403e-02
-5.945297757917424875e-01,9.519110127834974344e-01,9.163879598662207915e-01,8.361204013377926403e-02
-1.085530430337657171e+00,8.871551615737356400e-01,9.163879598662207915e-01,8.361204013377926403e-02
1.240262143827202124e+00,-1.327494949800114954e+00,8.361204013377926403e-02,8.361204013377926403e-02
2.582608347353727019e-01,1.379299630767924612e+00,9.163879598662207915e-01,8.361204013377926403e-02
-1.537767875314157706e+00,-3.950106923795463354e-01,8.361204013377926403e-02,8.361204013377926403e-02
-1.072609360481185936e+00,-9.130575020576400247e-01,9.163879598662207915e-01,8.361204013377926403e-02
6.329718605730442205e-01,-9.648621830254493492e-01,9.163879598662207915e-01,8.361204013377926403e-02
-1.809110342300058072e+00,-2.525478197180703321e-01,3.143812709030100461e-01,8.346915930168452569e-02
3.745504634436155889e-01,-1.793737078510399430e+00,9.030100334448160071e-02,8.267063975237243234e-02
-9.060805138935634773e-02,1.223885587864496749e+00,8.361204013377926403e-02,8.258801181009621517e-02
-9.060805138935634773e-02,-1.223885587864496305e+00,8.361204013377926403e-02,8.258801181009597925e-02
9.028692660124378044e-02,-1.223885587864496305e+00,8.361204013377926403e-02,8.244220558124573661e-02
-1.098451500194128627e+00,1.159129736654734844e+00,3.177257525083612144e-01,8.227424749163883555e-02
-6.591351250740997703e-01,1.418153141493781577e+00,3.177257525083612144e-01,8.227424749163883555e-02
1.253183213683673358e+00,1.340446120042067868e+00,8.361204013377926403e-02,8.218691168450487083e-02
-1.163056849476485910e+00,1.748407982663568727e-01,5.050167224080267525e-01,8.089802946074059475e-02
-1.163056849476485910e+00,-1.748407982663565119e-01,4.849498327759197425e-01,8.089802946074033108e-02
2.194976251659582767e-01,-1.094373885444972716e+00,5.819397993311036243e-01,8.038913459224850122e-02
-5.945297757917424875e-01,-9.519110127834971014e-01,9.197324414715718488e-01,8.026755852842822059e-02
-6.332929853611567461e-01,-1.366348460525971920e+00,8.026755852842809569e-02,8.026755852842809569e-02
-2.456608896670136599e-01,9.389598425415450755e-01,8.026755852842809569e-02,8.026755852842809569e-02
2.453397648789010788e-01,9.389598425415450755e-01,8.026755852842809569e-02,8.026755852842809569e-02
1.757104938086059498e+00,4.856688840732129586e-01,8.026755852842809569e-02,8.026755852842809569e-02
-2.456608896670136599e-01,-9.389598425415446314e-01,8.026755852842809569e-02,8.026755852842809569e-02
2.453397648789010788e-01,-9.519110127834971014e-01,8.026755852842809569e-02,8.026755852842809569e-02
8.913932577024731296e-01,-9.907645235093540670e-01,8.026755852842809569e-02,8.026755852842809569e-02
-6.203719155046854006e-01,1.379299630767924612e+00,8.026755852842809569e-02,8.026755852842809569e-02
9.028692660124378044e-02,1.223885587864496749e+00,8.026755852842809569e-02,8.026755852842808181e-02
1.330709632822502320e+00,4.727177138312605442e-01,6.655518394648829439e-01,8.012550813155511209e-02
-1.331030757610614623e+00,-4.727177138312603777e-01,6.889632107023411223e-01,7.982009928263740506e-02
-1.331030757610614623e+00,4.727177138312605442e-01,6.755852842809364489e-01,7.982009928263723852e-02
5.037611620083300989e-01,-1.521762503429400226e+00,2.943143812709029805e-01,7.942162186104001487e-02
-1.550688945170628941e+00,-4.079618626214985833e-01,3.143812709030100461e-01,7.893155344931107598e-02
-1.098451500194128627e+00,-1.159129736654734399e+00,3.210702341137123828e-01,7.892976588628766721e-02
-1.628215364309457902e+00,1.618896280244044306e-01,3.210702341137123828e-01,7.892976588628766721e-02
-1.524846805457686250e+00,4.727177138312605442e-01,3.210702341137123828e-01,7.892976588628766721e-02
-6.203719155046854006e-01,1.716030057058685721e+00,3.210702341137123828e-01,7.892976588628766721e-02
-3.102662389493708872e-01,1.379299630767924612e+00,5.785953177257525670e-01,7.811241022448153770e-02
1.098130375406016102e+00,1.262739098590353493e+00,8.695652173913043237e-02,7.781124561656013738e-02
3.745504634436155889e-01,1.806688248752352344e+00,8.361204013377926403e-02,7.754802596005090642e-02
1.834631357224888237e+00,-6.475585120976035461e-03,8.026755852842809569e-02,7.744968758305341427e-02
-5.816087059352711419e-01,-1.359872875404995740e-01,2.976588628762541489e-01,7.718459294719715036e-02
5.812875811471585052e-01,1.288641439074257988e+00,9.230769230769230171e-01,7.692307692307701061e-02
-2.327398198105420646e-01,-9.519110127834971014e-01,9.230769230769230171e-01,7.692307692307701061e-02
1.098130375406016102e+00,-3.950106923795463354e-01,9.230769230769230171e-01,7.692307692307701061e-02
1.111051445262487780e+00,4.209130328634511642e-01,9.230769230769230171e-01,7.692307692307701061e-02
-8.271090332082284835e-01,2.395966494761186394e-01,9.230769230769230171e-01,7.692307692307701061e-02
5.166822318648013335e-01,-3.691083518956416731e-01,9.230769230769230171e-01,7.692307692307701061e-02
-5.040822867964424026e-01,-3.561571816536892587e-01,9.230769230769230171e-01,7.692307692307701061e-02
-4.523980073705566318e-01,-6.669852674605455389e-01,7.692307692307692735e-02,7.692307692307692735e-02
9.043143275589446972e-01,1.003715693751306759e+00,7.692307692307692735e-02,7.692307692307692735e-02
5.037611620083300989e-01,3.561571816536897583e-01,7.692307692307692735e-02,7.692307692307692735e-02
1.123972515118959015e+00,-4.209130328634509977e-01,7.692307692307692735e-02,7.692307692307692735e-02
1.175656794544844841e+00,7.187899484283551965e-01,7.692307692307692735e-02,7.692307692307692735e-02
-4.394769375140852308e-01,6.540340972185934021e-01,7.692307692307692735e-02,7.692307692307691347e-02
5.812875811471585052e-01,-1.359872875404995740e-01,7.056856187290969640e-01,7.686742163220948443e-02
4.391558127259728161e-01,1.353397290284019894e+00,5.785953177257525670e-01,7.665023433666842689e-02
1.330709632822502320e+00,-4.856688840732126256e-01,6.989966555183946273e-01,7.612350386360608456e-02
7.751036289942302426e-01,7.123143633073816816e-02,3.511705685618728978e-01,7.592110498155585363e-02
8.138668385636447233e-01,-1.159129736654734399e+00,6.622073578595317755e-01,7.565111560794272882e-02
8.138668385636447233e-01,1.159129736654734844e+00,6.521739130434782705e-01,7.565111560794232637e-02
-7.754247537823426573e-01,-7.123143633073780734e-02,6.488294314381271022e-01,7.561354510415599361e-02
-1.356872897323557536e+00,-8.612528210898307002e-01,3.244147157190635511e-01,7.558528428093645724e-02
1.240262143827202124e+00,-1.003715693751306537e+00,3.244147157190635511e-01,7.558528428093645724e-02
1.602052099808402463e+00,-1.489384577824516553e-01,3.244147157190635511e-01,7.558528428093645724e-02
-6.203719155046854006e-01,1.741932397542590438e+00,7.692307692307692735e-02,7.542208683612228182e-02
-1.356872897323557536e+00,8.612528210898308112e-01,3.244147157190635511e-01,7.524507923975150281e-02
-2.068976800975992347e-01,1.405201971251829551e+00,7.290969899665551424e-01,7.426830945009070539e-02
-5.040822867964424026e-01,1.327494949800114954e+00,5.618729096989966143e-01,7.402415758834778037e-02
-1.164501911022991776e-01,-1.418153141493781355e+00,6.889632107023411223e-01,7.362685347081825149e-02
1.419712060271294263e-01,1.418153141493781577e+00,4.314381270903010490e-01,7.362685347081808496e-02
-1.422923308152420074e-01,-1.185032077138639117e+00,5.284280936454849309e-01,7.360858606122699932e-02
1.085209305549544867e+00,9.001063318156881099e-01,9.264214046822742965e-01,7.357859531772580064e-02
4.391558127259728161e-01,-6.928876079444501457e-01,9.264214046822742965e-01,7.357859531772580064e-02
-4.265558676576137742e-01,6.540340972185934021e-01,9.264214046822742965e-01,7.357859531772580064e-02
-1.111372570050600084e+00,3.950106923795466685e-01,9.264214046822742965e-01,7.357859531772580064e-02
8.009457687071730447e-01,2.654989899600231351e-01,9.264214046822742965e-01,7.357859531772580064e-02
